PBFE2,30.0,40K,294528,5.165
PBFE2,40.0,40K,450474,5.54
PBFE2,50.0,40K,613174,5.956
PBFE2,60.0,40K,779250,5.589
PBFE2,70.0,40K,946810,6.127
PBFE2,80.0,40K,1118342,6.295
PBFE2,90.0,40K,1296248,6.547
PBFE2,100.0,40K,1480116,6.661
PBFE2,110.0,40K,1669788,7.014
PBFE2,120.0,40K,1864230,7.159
PBFE2,130.0,40K,2066934,7.719
PBFE2,140.0,40K,2278258,7.764
PBFE2,150.0,40K,2498138,8.118
PBFE2,160.0,40K,2727688,8.375
PBFE2,170.0,40K,2962432,9.004
PBFE2,180.0,40K,3203072,9.236
PBFE2,190.0,40K,3450190,9.431
PBFE2,200.0,40K,3702984,10.443
PBFE,10.0,50K,69852,5.107
PBFE,20.0,50K,236254,5.19
PBFE,30.0,50K,451928,5.559
PBFE,40.0,50K,691346,5.634
PBFE,50.0,50K,940308,5.96
PBFE,60.0,50K,1195384,5.731
PBFE,70.0,50K,1454658,5.945
PBFE,80.0,50K,1719684,6.282
PBFE,90.0,50K,1994990,6.489
PBFE,100.0,50K,2278696,6.422
PBFE,110.0,50K,2571272,6.695
PBFE,120.0,50K,2872576,6.697
PBFE,130.0,50K,3185454,6.558
PBFE,140.0,50K,3511198,7.133
PBFE,150.0,50K,3849588,7.374
PBFE,160.0,50K,4203374,7.984
PBFE,170.0,50K,4566136,7.625
PBFE,180.0,50K,4939022,8.246
PBFE,190.0,50K,5322634,8.514
PBFE,200.0,50K,5715324,8.676
PBFE2,10.0,50K,69852,5.212
PBFE2,20.0,50K,236254,5.651
PBFE2,30.0,50K,451928,5.96
PBFE2,40.0,50K,691346,6.081
PBFE2,50.0,50K,940308,6.285
PBFE2,60.0,50K,1195384,6.709
PBFE2,70.0,50K,1454658,6.978
PBFE2,80.0,50K,1719684,7.805
PBFE2,90.0,50K,1994990,7.678
PBFE2,100.0,50K,2278696,8.055
PBFE2,110.0,50K,2571272,7.737
PBFE2,120.0,50K,2872576,9.005
PBFE2,130.0,50K,3185454,9.353
PBFE2,140.0,50K,3511198,9.772
PBFE2,150.0,50K,3849588,10.917
PBFE2,160.0,50K,4203374,11.643
PBFE2,170.0,50K,4566136,11.639
PBFE2,180.0,50K,4939022,13.221
PBFE2,190.0,50K,5322634,14.158
PBFE2,200.0,50K,5715324,14.686
PBFE,10.0,60K,97862,5.578
PBFE,20.0,60K,331558,6.12
PBFE,30.0,60K,635504,5.834
PBFE,40.0,60K,973020,6.197
PBFE,50.0,60K,1326098,6.603
PBFE,60.0,60K,1689090,6.584
PBFE,70.0,60K,2059516,6.932
PBFE,80.0,60K,2439550,7.107
PBFE,90.0,60K,2832848,7.333
PBFE,100.0,60K,3239018,7.451
PBFE,110.0,60K,3657074,7.576
PBFE,120.0,60K,4088256,7.958
PBFE,130.0,60K,4534878,8.312
PBFE,140.0,60K,4998506,8.873
PBFE,150.0,60K,5480314,8.759
PBFE,160.0,60K,5983946,9.138
PBFE,170.0,60K,6501076,9.417
PBFE,180.0,60K,7033626,9.513
PBFE,190.0,60K,7578608,10.368
PBFE,200.0,60K,8136342,10.572
PBFE2,10.0,60K,97862,5.815
PBFE2,20.0,60K,331558,6.44
PBFE2,30.0,60K,635504,6.649
PBFE2,40.0,60K,973020,6.74
PBFE2,50.0,60K,1326098,6.968
PBFE2,60.0,60K,1689090,7.665
PBFE2,70.0,60K,2059516,7.927
PBFE2,80.0,60K,2439550,9.248
PBFE2,90.0,60K,2832848,9.37
PBFE2,100.0,60K,3239018,10.077
PBFE2,110.0,60K,3657074,10.507
PBFE2,120.0,60K,4088256,11.413
PBFE2,130.0,60K,4534878,12.337
PBFE2,140.0,60K,4998506,13.518
PBFE2,150.0,60K,5480314,14.014
PBFE2,160.0,60K,5983946,14.8
PBFE2,170.0,60K,6501076,15.543
PBFE2,180.0,60K,7033626,21.722
PBFE2,190.0,60K,7578608,22.631
PBFE2,200.0,60K,8136342,22.502
PBFE,10.0,70K,131910,5.983
PBFE,20.0,70K,447600,6.288
PBFE,30.0,70K,859128,6.617
PBFE,40.0,70K,1317804,6.668
PBFE,50.0,70K,1798156,6.96
PBFE,60.0,70K,2293316,7.113
PBFE,70.0,70K,2797636,7.683
PBFE,80.0,70K,3314508,8.08
PBFE,90.0,70K,3849360,8.187
PBFE,100.0,70K,4400552,8.64
PBFE,110.0,70K,4968516,8.411
PBFE,120.0,70K,5555174,9.449
PBFE,130.0,70K,6163516,9.448
PBFE,140.0,70K,6795314,10.038
PBFE,150.0,70K,7450994,10.484
PBFE,160.0,70K,8135106,11.229
PBFE,170.0,70K,8839152,11.383
PBFE,180.0,70K,9563706,12.057
PBFE,190.0,70K,10305904,12.723
PBFE,200.0,70K,11067052,13.664
PBFE2,10.0,70K,131910,6.284
PBFE2,20.0,70K,447600,6.48
PBFE2,30.0,70K,859128,7.05
PBFE2,40.0,70K,1317804,7.567
PBFE2,50.0,70K,1798156,8.286
PBFE2,60.0,70K,2293316,9.076
PBFE2,70.0,70K,2797636,9.454
PBFE2,80.0,70K,3314508,10.678
PBFE2,90.0,70K,3849360,11.108
PBFE2,100.0,70K,4400552,12.097
PBFE2,110.0,70K,4968516,13.541
PBFE2,120.0,70K,5555174,14.402
PBFE2,130.0,70K,6163516,19.505
PBFE2,140.0,70K,6795314,21.94
PBFE2,150.0,70K,7450994,21.503
PBFE2,160.0,70K,8135106,21.677
PBFE2,170.0,70K,8839152,23.427
PBFE2,180.0,70K,9563706,31.951
PBFE2,190.0,70K,10305904,39.242
PBFE2,200.0,70K,11067052,46.55
PBFE,10.0,80K,169464,6.233
PBFE,20.0,80K,575040,6.658
PBFE,30.0,80K,1105400,7.01
PBFE,40.0,80K,1699148,7.364
PBFE,50.0,80K,2321708,7.448
PBFE,60.0,80K,2964096,7.408
PBFE,70.0,80K,3620800,8.185
PBFE,80.0,80K,4293172,8.544
PBFE,90.0,80K,4988384,8.736
