PBFE,90.0,20K,312766,3.82
PBFE,100.0,20K,357672,4.081
PBFE,110.0,20K,403832,4.128
PBFE,120.0,20K,450790,3.957
PBFE,130.0,20K,500526,4.231
PBFE,140.0,20K,552160,4.186
PBFE,150.0,20K,604996,4.204
PBFE,160.0,20K,661268,4.438
PBFE,170.0,20K,718862,4.233
PBFE,180.0,20K,777042,4.373
PBFE,190.0,20K,837202,4.435
PBFE,200.0,20K,898572,4.273
PBFE-SQL,10.0,20K,11006,16.362
PBFE-SQL,20.0,20K,36910,14.5
PBFE-SQL,30.0,20K,70662,15.219
PBFE-SQL,40.0,20K,108002,18.373
PBFE-SQL,50.0,20K,147366,18.331
PBFE-SQL,60.0,20K,187790,19.278
PBFE-SQL,70.0,20K,228146,16.806
PBFE-SQL,80.0,20K,269452,16.939
PBFE-SQL,90.0,20K,312766,19.529
PBFE-SQL,100.0,20K,357672,20.599
PBFE-SQL,110.0,20K,403832,20.822
PBFE-SQL,120.0,20K,450790,20.141
PBFE-SQL,130.0,20K,500526,22.005
PBFE-SQL,140.0,20K,552160,22.201
PBFE-SQL,150.0,20K,604996,22.362
PBFE-SQL,160.0,20K,661268,19.297
PBFE-SQL,170.0,20K,718862,19.348
PBFE-SQL,180.0,20K,777042,19.612
PBFE-SQL,190.0,20K,837202,19.372
PBFE-SQL,200.0,20K,898572,23.973
PBFE,10.0,30K,25438,4.562
PBFE,20.0,30K,86522,4.25
PBFE,30.0,30K,165444,4.601
PBFE,40.0,30K,253196,4.262
PBFE,50.0,30K,344708,4.76
PBFE,60.0,30K,438408,4.545
PBFE,70.0,30K,532762,4.722
PBFE,80.0,30K,629702,4.787
PBFE,90.0,30K,731026,4.807
PBFE,100.0,30K,835972,4.929
PBFE,110.0,30K,944102,5.111
PBFE,120.0,30K,1054678,4.906
PBFE,130.0,30K,1169874,5.045
PBFE,140.0,30K,1290148,5.288
PBFE,150.0,30K,1414444,5.184
PBFE,160.0,30K,1544914,5.241
PBFE,170.0,30K,1678360,5.503
PBFE,180.0,30K,1814508,5.368
PBFE,190.0,30K,1954524,5.408
PBFE,200.0,30K,2098182,5.41
PBFE-SQL,10.0,30K,25438,14.873
PBFE-SQL,20.0,30K,86522,16.302
PBFE-SQL,30.0,30K,165444,16.984
PBFE-SQL,40.0,30K,253196,15.986
PBFE-SQL,50.0,30K,344708,17.891
PBFE-SQL,60.0,30K,438408,16.839
PBFE-SQL,70.0,30K,532762,18.778
PBFE-SQL,80.0,30K,629702,18.171
PBFE-SQL,90.0,30K,731026,18.916
PBFE-SQL,100.0,30K,835972,19.039
PBFE-SQL,110.0,30K,944102,20.644
PBFE-SQL,120.0,30K,1054678,22.317
PBFE-SQL,130.0,30K,1169874,20.941
PBFE-SQL,140.0,30K,1290148,22.279
PBFE-SQL,150.0,30K,1414444,20.933
PBFE-SQL,160.0,30K,1544914,22.644
PBFE-SQL,170.0,30K,1678360,22.592
PBFE-SQL,180.0,30K,1814508,22.771
PBFE-SQL,190.0,30K,1954524,23.21
PBFE-SQL,200.0,30K,2098182,23.357
PBFE,10.0,40K,45526,4.931
PBFE,20.0,40K,153766,4.779
PBFE,30.0,40K,294528,5.016
PBFE,40.0,40K,450474,4.953
PBFE,50.0,40K,613174,5.374
PBFE,60.0,40K,779250,5.353
PBFE,70.0,40K,946810,5.326
PBFE,80.0,40K,1118342,5.405
PBFE,90.0,40K,1296248,5.489
PBFE,100.0,40K,1480116,5.846
PBFE,110.0,40K,1669788,5.692
PBFE,120.0,40K,1864230,6.22
PBFE,130.0,40K,2066934,5.757
PBFE,140.0,40K,2278258,6.414
PBFE,150.0,40K,2498138,6.486
PBFE,160.0,40K,2727688,6.808
PBFE,170.0,40K,2962432,6.737
PBFE,180.0,40K,3203072,6.706
PBFE,190.0,40K,3450190,6.817
PBFE,200.0,40K,3702984,7.333
PBFE-SQL,10.0,40K,45526,18.706
PBFE-SQL,20.0,40K,153766,19.449
PBFE-SQL,30.0,40K,294528,20.055
PBFE-SQL,40.0,40K,450474,19.355
PBFE-SQL,50.0,40K,613174,19.09
PBFE-SQL,60.0,40K,779250,19.349
PBFE-SQL,70.0,40K,946810,20.476
PBFE-SQL,80.0,40K,1118342,22.523
PBFE-SQL,90.0,40K,1296248,22.084
PBFE-SQL,100.0,40K,1480116,23.931
PBFE-SQL,110.0,40K,1669788,23.839
PBFE-SQL,120.0,40K,1864230,26.37
PBFE-SQL,130.0,40K,2066934,28.385
PBFE-SQL,140.0,40K,2278258,28.113
PBFE-SQL,150.0,40K,2498138,25.94
PBFE-SQL,160.0,40K,2727688,30.668
PBFE-SQL,170.0,40K,2962432,29.133
PBFE-SQL,180.0,40K,3203072,30.665
PBFE-SQL,190.0,40K,3450190,32.284
PBFE-SQL,200.0,40K,3702984,33.08
PBFE,10.0,50K,69852,5.378
PBFE,20.0,50K,236254,5.213
PBFE,30.0,50K,451928,5.255
PBFE,40.0,50K,691346,5.671
PBFE,50.0,50K,940308,5.757
PBFE,60.0,50K,1195384,6.016
PBFE,70.0,50K,1454658,5.844
PBFE,80.0,50K,1719684,6.162
PBFE,90.0,50K,1994990,6.08
PBFE,100.0,50K,2278696,6.651
PBFE,110.0,50K,2571272,6.928
PBFE,120.0,50K,2872576,6.754
PBFE,130.0,50K,3185454,7.076
PBFE,140.0,50K,3511198,7.144
PBFE,150.0,50K,3849588,7.038
PBFE,160.0,50K,4203374,7.502
PBFE,170.0,50K,4566136,8.195
PBFE,180.0,50K,4939022,8.468
PBFE,190.0,50K,5322634,8.62
PBFE,200.0,50K,5715324,8.549
PBFE-SQL,10.0,50K,69852,18.207
PBFE-SQL,20.0,50K,236254,19.037
PBFE-SQL,30.0,50K,451928,19.698
PBFE-SQL,40.0,50K,691346,20.448
PBFE-SQL,50.0,50K,940308,22.589
PBFE-SQL,60.0,50K,1195384,21.662
PBFE-SQL,70.0,50K,1454658,23.059
PBFE-SQL,80.0,50K,1719684,23.937
PBFE-SQL,90.0,50K,1994990,26.044
PBFE-SQL,100.0,50K,2278696,26.08
PBFE-SQL,110.0,50K,2571272,27.227
PBFE-SQL,120.0,50K,2872576,27.504
PBFE-SQL,130.0,50K,3185454,29.728
PBFE-SQL,140.0,50K,3511198,29.493
PBFE-SQL,150.0,50K,3849588,33.158
PBFE-SQL,160.0,50K,4203374,33.805
PBFE-SQL,170.0,50K,4566136,36.019
PBFE-SQL,180.0,50K,4939022,39.331
PBFE-SQL,190.0,50K,5322634,40.019
PBFE-SQL,200.0,50K,5715324,39.964
PBFE,10.0,60K,97862,5.356
PBFE,20.0,60K,331558,5.661
PBFE,30.0,60K,635504,5.839
PBFE,40.0,60K,973020,6.2
PBFE,50.0,60K,1326098,6.35
PBFE,60.0,60K,1689090,6.517
PBFE,70.0,60K,2059516,6.743
PBFE,80.0,60K,2439550,7.03
PBFE,90.0,60K,2832848,7.338
PBFE,100.0,60K,3239018,7.564
PBFE,110.0,60K,3657074,7.636
PBFE,120.0,60K,4088256,7.979
PBFE,130.0,60K,4534878,8.24
PBFE,140.0,60K,4998506,8.575
PBFE,150.0,60K,5480314,8.925
PBFE,160.0,60K,5983946,9.51
PBFE,170.0,60K,6501076,9.439
PBFE,180.0,60K,7033626,9.836
PBFE,190.0,60K,7578608,10.168
PBFE,200.0,60K,8136342,11.225
PBFE-SQL,10.0,60K,97862,21.242
PBFE-SQL,20.0,60K,331558,21.499
PBFE-SQL,30.0,60K,635504,22.573
PBFE-SQL,40.0,60K,973020,23.345
PBFE-SQL,50.0,60K,1326098,24.362
PBFE-SQL,60.0,60K,1689090,26.795
PBFE-SQL,70.0,60K,2059516,26.542
PBFE-SQL,80.0,60K,2439550,29.835
PBFE-SQL,90.0,60K,2832848,30.421
PBFE-SQL,100.0,60K,3239018,32.824
PBFE-SQL,110.0,60K,3657074,32.813
PBFE-SQL,120.0,60K,4088256,33.921
PBFE-SQL,130.0,60K,4534878,35.864
PBFE-SQL,140.0,60K,4998506,36.25
PBFE-SQL,150.0,60K,5480314,41.18
PBFE-SQL,160.0,60K,5983946,42.575
PBFE-SQL,170.0,60K,6501076,43.604
PBFE-SQL,180.0,60K,7033626,45.957
PBFE-SQL,190.0,60K,7578608,45.847
PBFE-SQL,200.0,60K,8136342,50.45
PBFE,10.0,70K,131910,6.062
PBFE,20.0,70K,447600,6.297
PBFE,30.0,70K,859128,6.644
PBFE,40.0,70K,1317804,6.622
PBFE,50.0,70K,1798156,6.897
PBFE,60.0,70K,2293316,7.091
PBFE,70.0,70K,2797636,7.148
PBFE,80.0,70K,3314508,7.662
PBFE,90.0,70K,3849360,7.803
PBFE,100.0,70K,4400552,8.119
PBFE,110.0,70K,4968516,8.749
PBFE,120.0,70K,5555174,8.959
PBFE,130.0,70K,6163516,9.604
PBFE,140.0,70K,6795314,9.864
PBFE,150.0,70K,7450994,10.585
PBFE,160.0,70K,8135106,10.931
PBFE,170.0,70K,8839152,11.342
PBFE,180.0,70K,9563706,12.634
PBFE,190.0,70K,10305904,12.332
PBFE,200.0,70K,11067052,13.121
PBFE-SQL,10.0,70K,131910,21.022
PBFE-SQL,20.0,70K,447600,20.875
PBFE-SQL,30.0,70K,859128,22.101
PBFE-SQL,40.0,70K,1317804,24.351
PBFE-SQL,50.0,70K,1798156,24.848
PBFE-SQL,60.0,70K,2293316,26.97
PBFE-SQL,70.0,70K,2797636,28.137
PBFE-SQL,80.0,70K,3314508,31.574
PBFE-SQL,90.0,70K,3849360,31.861
PBFE-SQL,100.0,70K,4400552,34.721
PBFE-SQL,110.0,70K,4968516,35.424
PBFE-SQL,120.0,70K,5555174,38.921
PBFE-SQL,130.0,70K,6163516,40.294
PBFE-SQL,140.0,70K,6795314,42.76
PBFE-SQL,150.0,70K,7450994,45.404
PBFE-SQL,160.0,70K,8135106,47.526
PBFE-SQL,170.0,70K,8839152,50.682
PBFE-SQL,180.0,70K,9563706,54.477
PBFE-SQL,190.0,70K,10305904,55.323
PBFE-SQL,200.0,70K,11067052,59.377
PBFE,10.0,80K,169464,6.365
PBFE,20.0,80K,575040,6.736
PBFE,30.0,80K,1105400,6.888
PBFE,40.0,80K,1699148,7.224
PBFE,50.0,80K,2321708,7.41
PBFE,60.0,80K,2964096,8.252
PBFE,70.0,80K,3620800,8.275
PBFE,80.0,80K,4293172,8.668
PBFE,90.0,80K,4988384,9.028
PBFE,100.0,80K,5705784,9.397
PBFE,110.0,80K,6444160,10.096
PBFE,120.0,80K,7207104,10.421
PBFE,130.0,80K,7997580,10.695
PBFE,140.0,80K,8818552,11.727
PBFE,150.0,80K,9671534,12.312
PBFE,160.0,80K,10559318,12.723
PBFE,170.0,80K,11473632,13.385
PBFE,180.0,80K,12415368,14.201
PBFE,190.0,80K,13382132,14.299
PBFE,200.0,80K,14374940,14.706
PBFE-SQL,10.0,80K,169464,21.079
PBFE-SQL,20.0,80K,575040,23.621
PBFE-SQL,30.0,80K,1105400,24.995
PBFE-SQL,40.0,80K,1699148,27.462
PBFE-SQL,50.0,80K,2321708,28.976
PBFE-SQL,60.0,80K,2964096,31.806
PBFE-SQL,70.0,80K,3620800,34.354
PBFE-SQL,80.0,80K,4293172,35.456
PBFE-SQL,90.0,80K,4988384,38.86
PBFE-SQL,100.0,80K,5705784,40.782
PBFE-SQL,110.0,80K,6444160,42.486
PBFE-SQL,120.0,80K,7207104,46.03
PBFE-SQL,130.0,80K,7997580,49.264
PBFE-SQL,140.0,80K,8818552,50.43
PBFE-SQL,150.0,80K,9671534,55.003
PBFE-SQL,160.0,80K,10559318,58.204
PBFE-SQL,170.0,80K,11473632,64.608
PBFE-SQL,180.0,80K,12415368,63.613
PBFE-SQL,190.0,80K,13382132,68.229
PBFE-SQL,200.0,80K,14374940,72.488
PBFE,10.0,90K,215622,6.47
PBFE,20.0,90K,730700,6.617
PBFE,30.0,90K,1402216,7.213
PBFE,40.0,90K,2152634,7.654
PBFE,50.0,90K,2940824,7.797
PBFE,60.0,90K,3753400,8.483
PBFE,70.0,90K,4582498,9.132
PBFE,80.0,90K,5431776,9.857
PBFE,90.0,90K,6309780,9.999
PBFE,100.0,90K,7216172,11.348
PBFE,110.0,90K,8149214,11.393
PBFE,120.0,90K,9113660,12.289
PBFE,130.0,90K,10113310,13.308
PBFE,140.0,90K,11151166,13.273
PBFE,150.0,90K,12228934,14.11
PBFE,160.0,90K,13352786,14.015
PBFE,170.0,90K,14510342,16.631
PBFE,180.0,90K,15700274,25.831
PBFE,190.0,90K,16921822,35.877
PBFE,200.0,90K,18176050,39.281
PBFE-SQL,10.0,90K,215622,21.64
PBFE-SQL,20.0,90K,730700,22.682
PBFE-SQL,30.0,90K,1402216,25.329
PBFE-SQL,40.0,90K,2152634,27.248
PBFE-SQL,50.0,90K,2940824,30.15
PBFE-SQL,60.0,90K,3753400,33.213
PBFE-SQL,70.0,90K,4582498,35.329
PBFE-SQL,80.0,90K,5431776,39.077
PBFE-SQL,90.0,90K,6309780,42.035
PBFE-SQL,100.0,90K,7216172,47.659
PBFE-SQL,110.0,90K,8149214,47.99
PBFE-SQL,120.0,90K,9113660,52.326
PBFE-SQL,130.0,90K,10113310,55.806
PBFE-SQL,140.0,90K,11151166,59.966
PBFE-SQL,150.0,90K,12228934,63.264
PBFE-SQL,160.0,90K,13352786,66.991
PBFE-SQL,170.0,90K,14510342,72.788
PBFE-SQL,180.0,90K,15700274,76.03
PBFE-SQL,190.0,90K,16921822,77.907
PBFE-SQL,200.0,90K,18176050,84.641
PBFE,10.0,100K,265636,7.143
PBFE,20.0,100K,901054,7.689
PBFE,30.0,100K,1729642,7.944
PBFE,40.0,100K,2659236,8.523
PBFE,50.0,100K,3635922,8.74
PBFE,60.0,100K,4643146,9.596
PBFE,70.0,100K,5671762,10.296
PBFE,80.0,100K,6722140,10.924
PBFE,90.0,100K,7805232,11.726
PBFE,100.0,100K,8923262,12.401
PBFE,110.0,100K,10073688,13.412
PBFE,120.0,100K,11262520,14.331
PBFE,130.0,100K,12496948,15.22
PBFE,140.0,100K,13778910,16.661
PBFE,150.0,100K,15107888,18.471
PBFE,160.0,100K,16495564,35.728
PBFE,170.0,100K,17927122,40.8
PBFE,180.0,100K,19397578,44.367
PBFE,190.0,100K,20906782,50.311
PBFE,200.0,100K,22455664,54.709
PBFE-SQL,10.0,100K,265636,23.523
PBFE-SQL,20.0,100K,901054,24.907
PBFE-SQL,30.0,100K,1729642,27.592
PBFE-SQL,40.0,100K,2659236,31.724
PBFE-SQL,50.0,100K,3635922,34.808
PBFE-SQL,60.0,100K,4643146,36.458
PBFE-SQL,70.0,100K,5671762,41.692
PBFE-SQL,80.0,100K,6722140,46.061
PBFE-SQL,90.0,100K,7805232,47.293
PBFE-SQL,100.0,100K,8923262,51.619
PBFE-SQL,110.0,100K,10073688,57.773
PBFE-SQL,120.0,100K,11262520,60.73
PBFE-SQL,130.0,100K,12496948,65.086
PBFE-SQL,140.0,100K,13778910,70.042
PBFE-SQL,150.0,100K,15107888,75.934
PBFE-SQL,160.0,100K,16495564,76.804
PBFE-SQL,170.0,100K,17927122,83.4
PBFE-SQL,180.0,100K,19397578,89.643
PBFE-SQL,190.0,100K,20906782,95.884
PBFE-SQL,200.0,100K,22455664,100.162
