PBFE-SQL-POSTFILTER,50.0,40K,613174,21.317
PBFE-SQL-POSTFILTER,60.0,40K,779250,19.833
PBFE-SQL-POSTFILTER,70.0,40K,946810,24.162
PBFE-SQL-POSTFILTER,80.0,40K,1118342,24.409
PBFE-SQL-POSTFILTER,90.0,40K,1296248,25.142
PBFE-SQL-POSTFILTER,100.0,40K,1480116,26.133
PBFE-SQL-POSTFILTER,110.0,40K,1669788,27.939
PBFE-SQL-POSTFILTER,120.0,40K,1864230,26.989
PBFE-SQL-POSTFILTER,130.0,40K,2066934,29.166
PBFE-SQL-POSTFILTER,140.0,40K,2278258,32.956
PBFE-SQL-POSTFILTER,150.0,40K,2498138,28.753
PBFE-SQL-POSTFILTER,160.0,40K,2727688,32.03
PBFE-SQL-POSTFILTER,170.0,40K,2962432,35.853
PBFE-SQL-POSTFILTER,180.0,40K,3203072,36.88
PBFE-SQL-POSTFILTER,190.0,40K,3450190,33.13
PBFE-SQL-POSTFILTER,200.0,40K,3702984,37.481
PBFE-SQL-POSTFILTER,10.0,50K,69852,17.567
PBFE-SQL-POSTFILTER,20.0,50K,236254,19.127
PBFE-SQL-POSTFILTER,30.0,50K,451928,19.583
PBFE-SQL-POSTFILTER,40.0,50K,691346,21.445
PBFE-SQL-POSTFILTER,50.0,50K,940308,22.211
PBFE-SQL-POSTFILTER,60.0,50K,1195384,23.963
PBFE-SQL-POSTFILTER,70.0,50K,1454658,25.461
PBFE-SQL-POSTFILTER,80.0,50K,1719684,27.564
PBFE-SQL-POSTFILTER,90.0,50K,1994990,27.756
PBFE-SQL-POSTFILTER,100.0,50K,2278696,31.112
PBFE-SQL-POSTFILTER,110.0,50K,2571272,30.577
PBFE-SQL-POSTFILTER,120.0,50K,2872576,33.009
PBFE-SQL-POSTFILTER,130.0,50K,3185454,34.478
PBFE-SQL-POSTFILTER,140.0,50K,3511198,34.289
PBFE-SQL-POSTFILTER,150.0,50K,3849588,38.488
PBFE-SQL-POSTFILTER,160.0,50K,4203374,40.431
PBFE-SQL-POSTFILTER,170.0,50K,4566136,42.44
PBFE-SQL-POSTFILTER,180.0,50K,4939022,42.73
PBFE-SQL-POSTFILTER,190.0,50K,5322634,46.586
PBFE-SQL-POSTFILTER,200.0,50K,5715324,47.419
PBFE-SQL-POSTFILTER,10.0,60K,97862,20.453
PBFE-SQL-POSTFILTER,20.0,60K,331558,21.739
PBFE-SQL-POSTFILTER,30.0,60K,635504,22.086
PBFE-SQL-POSTFILTER,40.0,60K,973020,23.935
PBFE-SQL-POSTFILTER,50.0,60K,1326098,24.893
PBFE-SQL-POSTFILTER,60.0,60K,1689090,28.056
PBFE-SQL-POSTFILTER,70.0,60K,2059516,29.643
PBFE-SQL-POSTFILTER,80.0,60K,2439550,32.591
PBFE-SQL-POSTFILTER,90.0,60K,2832848,34.773
PBFE-SQL-POSTFILTER,100.0,60K,3239018,35.282
PBFE-SQL-POSTFILTER,110.0,60K,3657074,38.247
PBFE-SQL-POSTFILTER,120.0,60K,4088256,41.402
PBFE-SQL-POSTFILTER,130.0,60K,4534878,42.164
PBFE-SQL-POSTFILTER,140.0,60K,4998506,45.19
PBFE-SQL-POSTFILTER,150.0,60K,5480314,46.912
PBFE-SQL-POSTFILTER,160.0,60K,5983946,50.624
PBFE-SQL-POSTFILTER,170.0,60K,6501076,54.183
PBFE-SQL-POSTFILTER,180.0,60K,7033626,56.602
PBFE-SQL-POSTFILTER,190.0,60K,7578608,58.74
PBFE-SQL-POSTFILTER,200.0,60K,8136342,63.323
PBFE-SQL-POSTFILTER,10.0,70K,131910,20.095
PBFE-SQL-POSTFILTER,20.0,70K,447600,22.111
PBFE-SQL-POSTFILTER,30.0,70K,859128,23.677
PBFE-SQL-POSTFILTER,40.0,70K,1317804,25.194
PBFE-SQL-POSTFILTER,50.0,70K,1798156,27.825
PBFE-SQL-POSTFILTER,60.0,70K,2293316,31.664
PBFE-SQL-POSTFILTER,70.0,70K,2797636,32.344
PBFE-SQL-POSTFILTER,80.0,70K,3314508,36.321
PBFE-SQL-POSTFILTER,90.0,70K,3849360,39.585
PBFE-SQL-POSTFILTER,100.0,70K,4400552,40.482
PBFE-SQL-POSTFILTER,110.0,70K,4968516,44.489
PBFE-SQL-POSTFILTER,120.0,70K,5555174,49.522
PBFE-SQL-POSTFILTER,130.0,70K,6163516,50.221
PBFE-SQL-POSTFILTER,140.0,70K,6795314,53.195
PBFE-SQL-POSTFILTER,150.0,70K,7450994,56.949
PBFE-SQL-POSTFILTER,160.0,70K,8135106,60.777
PBFE-SQL-POSTFILTER,170.0,70K,8839152,65.255
PBFE-SQL-POSTFILTER,180.0,70K,9563706,67.668
PBFE-SQL-POSTFILTER,190.0,70K,10305904,74.338
PBFE-SQL-POSTFILTER,200.0,70K,11067052,75.454
PBFE-SQL-POSTFILTER,10.0,80K,169464,22.652
PBFE-SQL-POSTFILTER,20.0,80K,575040,22.729
PBFE-SQL-POSTFILTER,30.0,80K,1105400,25.414
PBFE-SQL-POSTFILTER,40.0,80K,1699148,29.066
PBFE-SQL-POSTFILTER,50.0,80K,2321708,31.457
PBFE-SQL-POSTFILTER,60.0,80K,2964096,33.736
PBFE-SQL-POSTFILTER,70.0,80K,3620800,38.625
PBFE-SQL-POSTFILTER,80.0,80K,4293172,41.864
PBFE-SQL-POSTFILTER,90.0,80K,4988384,44.403
PBFE-SQL-POSTFILTER,100.0,80K,5705784,47.867
PBFE-SQL-POSTFILTER,110.0,80K,6444160,53.922
PBFE-SQL-POSTFILTER,120.0,80K,7207104,58.538
PBFE-SQL-POSTFILTER,130.0,80K,7997580,61.258
PBFE-SQL-POSTFILTER,140.0,80K,8818552,66.132
PBFE-SQL-POSTFILTER,150.0,80K,9671534,72.22
PBFE-SQL-POSTFILTER,160.0,80K,10559318,76.236
PBFE-SQL-POSTFILTER,170.0,80K,11473632,78.571
PBFE-SQL-POSTFILTER,180.0,80K,12415368,84.888
PBFE-SQL-POSTFILTER,190.0,80K,13382132,91.514
PBFE-SQL-POSTFILTER,200.0,80K,14374940,94.116
PBFE-SQL-POSTFILTER,10.0,90K,215622,22.47
PBFE-SQL-POSTFILTER,20.0,90K,730700,24.017
PBFE-SQL-POSTFILTER,30.0,90K,1402216,27.063
PBFE-SQL-POSTFILTER,40.0,90K,2152634,28.961
PBFE-SQL-POSTFILTER,50.0,90K,2940824,35.271
PBFE-SQL-POSTFILTER,60.0,90K,3753400,38.721
PBFE-SQL-POSTFILTER,70.0,90K,4582498,43.996
PBFE-SQL-POSTFILTER,80.0,90K,5431776,47.594
PBFE-SQL-POSTFILTER,90.0,90K,6309780,51.505
PBFE-SQL-POSTFILTER,100.0,90K,7216172,55.027
PBFE-SQL-POSTFILTER,110.0,90K,8149214,61.543
PBFE-SQL-POSTFILTER,120.0,90K,9113660,66.393
PBFE-SQL-POSTFILTER,130.0,90K,10113310,72.777
PBFE-SQL-POSTFILTER,140.0,90K,11151166,75.468
PBFE-SQL-POSTFILTER,150.0,90K,12228934,83.22
PBFE-SQL-POSTFILTER,160.0,90K,13352786,91.067
PBFE-SQL-POSTFILTER,170.0,90K,14510342,97.471
PBFE-SQL-POSTFILTER,180.0,90K,15700274,102.233
PBFE-SQL-POSTFILTER,190.0,90K,16921822,107.251
PBFE-SQL-POSTFILTER,200.0,90K,18176050,115.209
PBFE-SQL-POSTFILTER,10.0,100K,265636,23.122
PBFE-SQL-POSTFILTER,20.0,100K,901054,25.537
PBFE-SQL-POSTFILTER,30.0,100K,1729642,31.424
PBFE-SQL-POSTFILTER,40.0,100K,2659236,33.248
PBFE-SQL-POSTFILTER,50.0,100K,3635922,38.44
PBFE-SQL-POSTFILTER,60.0,100K,4643146,43.436
PBFE-SQL-POSTFILTER,70.0,100K,5671762,50.216
PBFE-SQL-POSTFILTER,80.0,100K,6722140,55.312
PBFE-SQL-POSTFILTER,90.0,100K,7805232,60.772
PBFE-SQL-POSTFILTER,100.0,100K,8923262,66.346
PBFE-SQL-POSTFILTER,110.0,100K,10073688,73.807
PBFE-SQL-POSTFILTER,120.0,100K,11262520,78.664
PBFE-SQL-POSTFILTER,130.0,100K,12496948,87.103
PBFE-SQL-POSTFILTER,140.0,100K,13778910,92.847
PBFE-SQL-POSTFILTER,150.0,100K,15107888,99.909
PBFE-SQL-POSTFILTER,160.0,100K,16495564,106.746
PBFE-SQL-POSTFILTER,170.0,100K,17927122,112.915
PBFE-SQL-POSTFILTER,180.0,100K,19397578,121.599
PBFE-SQL-POSTFILTER,190.0,100K,20906782,130.825
PBFE-SQL-POSTFILTER,200.0,100K,22455664,135.123
