PFlock,50.0,80K,196.53,129.279,325.809,575930,482,4,1024,20:12:27.488
PFlock,60.0,80K,198.584,145.395,343.979,700950,751,4,1024,20:18:11.630
PFlock,70.0,80K,211.074,160.638,371.712,833016,904,4,1024,20:24:23.432
PFlock,80.0,80K,224.288,178.637,402.925,974432,1065,4,1024,20:31:06.446
PFlock,90.0,80K,241.501,197.683,439.184,1130136,1287,4,1024,20:38:25.714
PFlock,100.0,80K,253.954,219.066,473.02,1302882,1563,4,1024,20:46:18.822
