PFlock,50.0,80K,97.356,58.664,156.02,575930,482,7,1024,14:33:04.369
PFlock,60.0,80K,96.279,80.65,176.929,700950,751,7,1024,14:36:01.457
PFlock,70.0,80K,96.118,71.184,167.302,833016,904,7,1024,14:38:48.851
PFlock,80.0,80K,101.234,78.404,179.638,974432,1065,7,1024,14:41:48.582
PFlock,90.0,80K,106.499,86.704,193.203,1130136,1287,7,1024,14:45:01.875
PFlock,100.0,80K,113.468,95.239,208.707,1302882,1563,7,1024,14:48:30.667
