PFlock,50.0,80K,108.607,63.182,171.789,575930,482,5,1024,22:37:21.009
PFlock,60.0,80K,99.672,70.593,170.265,700950,751,5,1024,22:40:11.435
PFlock,70.0,80K,118.196,85.298,203.494,833016,904,5,1024,22:43:35.023
PFlock,80.0,80K,114.7,86.265,200.965,974432,1065,5,1024,22:46:56.083
PFlock,90.0,80K,118.41,95.107,213.517,1130136,1287,5,1024,22:50:29.690
PFlock,100.0,80K,128.681,102.597,231.278,1302882,1563,5,1024,22:54:21.057
