PFlock,50.0,80K,118.383,67.763,186.146,575930,482,4,1024,23:17:29.514
PFlock,60.0,80K,106.479,75.901,182.38,700950,751,4,1024,23:20:32.058
PFlock,70.0,80K,112.62,82.323,194.943,833016,904,4,1024,23:23:47.095
PFlock,80.0,80K,120.848,90.629,211.477,974432,1065,4,1024,23:27:18.665
PFlock,90.0,80K,127.924,103.036,230.96,1130136,1287,4,1024,23:31:09.712
PFlock,100.0,80K,158.297,113.261,271.558,1302882,1563,4,1024,23:35:41.356
