PBFE,1.0,8M,72551374,98.191
PBFE,2.0,8M,144053304,102.182
PBFE,3.0,8M,214894570,110.277
PBFE,4.0,8M,375341132,148.36
PBFE,5.0,8M,504743946,184.411
PBFE,1.0,10M,113386218,105.148
PBFE,2.0,10M,225121794,124.47
PBFE,3.0,10M,335826400,152.94
PBFE,4.0,10M,586623300,193.292
PBFE,5.0,10M,788886082,236.549
PBFE,1.0,12M,163333498,127.613
PBFE,2.0,12M,324281116,164.633
PBFE,3.0,12M,483744068,186.722
PBFE,4.0,12M,844953516,239.179
PBFE,5.0,12M,1136279524,311.634
PBFE,1.0,14M,222287480,153.981
PBFE,2.0,14M,441373662,188.356
PBFE,3.0,14M,658420116,216.504
PBFE,4.0,14M,1150107378,294.485
PBFE,5.0,14M,1546682038,388.996
PBFE,1.0,16M,290546758,171.568
PBFE,2.0,16M,576859090,240.076
PBFE,3.0,16M,860471880,276.975
PBFE,4.0,16M,1502905828,376.748
PBFE,5.0,16M,2021139056,450.311
