PBFE,1.0,8M,72551374,130.171
PBFE,2.0,8M,144053304,137.001
PBFE,3.0,8M,214894570,156.887
PBFE,4.0,8M,375341132,199.136
PBFE,5.0,8M,504743946,234.645
PBFE,1.0,10M,113386218,164.629
PBFE,2.0,10M,225121794,180.951
PBFE,3.0,10M,335826400,207.169
PBFE,4.0,10M,586623300,282.756
PBFE,5.0,10M,788886082,354.834
PBFE,1.0,12M,163333498,217.685
PBFE,2.0,12M,324281116,255.715
PBFE,3.0,12M,483744068,320.848
PBFE,4.0,12M,844953516,398.233
PBFE,5.0,12M,1136279524,516.166
PBFE,1.0,14M,222287480,264.944
PBFE,2.0,14M,441373662,326.324
PBFE,3.0,14M,658420116,368.313
PBFE,4.0,14M,1150107378,525.693
PBFE,5.0,14M,1546682038,616.905
PBFE,1.0,16M,290546758,305.473
PBFE,2.0,16M,576859090,372.42
PBFE,3.0,16M,860471880,463.815
PBFE,4.0,16M,1502905828,651.805
PBFE,5.0,16M,2021139056,831.842
