0,-326626.25044721825,4471846.447671709
0,-326645.09484324005,4471847.822555752
0,-326625.63191989163,4471849.117045121
0,-326612.834391896,4471855.446649453
0,-326641.88302637305,4471870.047615365
0,-326620.3862723612,4471861.783631203
0,-326610.35280443873,4471847.796753762
0,-326645.12247110426,4471873.594754059
0,-326620.69318318495,4471861.252572286
0,-326613.0571161783,4471856.4283107035
0,-326619.5156366102,4471863.2135913335
0,-326620.3460529202,4471861.852124619
0,-326608.8792056573,4471844.580110494
0,-326601.6637492571,4471848.084098284
0,-326621.17875551933,4471834.368090643
0,-326548.0525609255,4471847.497764246
0,-326540.16687737254,4471857.7936934475
0,-326538.87189728074,4471859.047176717
0,-326542.7350559356,4471855.013620616
0,-326550.40938211506,4471842.876968
0,-326565.7170023567,4471858.5176467225
0,-326557.08139528666,4471869.320911455
0,-326555.94640327466,4471870.362053716
0,-326546.68844418577,4471876.879992715
0,-326539.00689081795,4471880.2725762855
0,-326550.8925236756,4471874.306639622
0,-326554.2976365245,4471871.76562815
0,-326562.4841718803,4471863.3102494655
0,-326553.0804460051,4471872.72615531
0,-326561.07654342015,4471865.073036712
0,-326545.14691469347,4471877.6875533955
0,-326564.2135744613,4471860.895869639
0,-326538.4939370551,4471880.446216639
0,-326538.83790216193,4471880.330465174
0,-326568.7219506034,4471852.5884030545
0,-326557.4013590845,4471869.015505371
0,-326615.35925607214,4471840.035539473
0,-326613.08851450507,4471838.168157823
0,-326614.97908043675,4471840.346717942
0,-326605.75014674105,4471846.276455532
0,-326608.8186697515,4471844.615715952
0,-326623.9309452031,4471863.994207195
0,-326606.6565395642,4471845.814497351
0,-326610.5469514433,4471852.941348918
0,-326608.65215937136,4471833.778702857
0,-326610.4942018638,4471843.58697026
0,-326620.153046247,4471861.623306896
0,-326617.08964903397,4471857.567240749
0,-326628.14005746285,4471869.251357323
0,-326551.5899248981,4471839.9934683675
0,-326569.87952576904,4471849.60907068
0,-326614.1813943334,4471867.781363793
0,-326615.21875,4471869.032660873
0,-326622.7342928316,4471857.26485265
0,-326603.9413508163,4471878.77968533
0,-326612.8175730721,4471878.623940511
0,-326610.8030218958,4471863.024630362
0,-326611.49701535,4471872.929959369
0,-326621.5722030042,4471833.473388298
0,-326606.19688247086,4471853.584550454
