PBFE,1.0,8M,0,57.695
PBFE,2.0,8M,7584800,52.507
PBFE,3.0,8M,20749594,53.43
PBFE,4.0,8M,41929792,56.065
PBFE,5.0,8M,75190236,60.395
PBFE,1.0,10M,0,64.283
PBFE,2.0,10M,12572644,64.778
PBFE,3.0,10M,32929090,66.56
PBFE,4.0,10M,66021148,69.511
PBFE,5.0,10M,117944356,73.766
PBFE,1.0,12M,0,73.994
PBFE,2.0,12M,18981496,85.678
PBFE,3.0,12M,48051722,132.911
PBFE,4.0,12M,95682390,97.065
PBFE,5.0,12M,170389010,105.02
PBFE,1.0,14M,0,95.737
PBFE,2.0,14M,26432732,97.645
PBFE,3.0,14M,65834788,106.0
PBFE,4.0,14M,130708160,117.965
PBFE,5.0,14M,232420624,138.591
PBFE,1.0,16M,0,90.123
PBFE,2.0,16M,34721212,95.648
PBFE,3.0,16M,86160738,100.715
PBFE,4.0,16M,170946176,109.216
PBFE,5.0,16M,303843356,124.445
