PBFE,1.0,8M,0,76.508
PBFE,2.0,8M,7584800,70.49
PBFE,3.0,8M,20749594,69.905
PBFE,4.0,8M,41929792,73.684
PBFE,5.0,8M,75190236,83.406
PBFE,1.0,10M,0,82.379
PBFE,2.0,10M,12572644,85.329
PBFE,3.0,10M,32929090,89.144
PBFE,4.0,10M,66021148,86.719
PBFE,5.0,10M,117944356,94.8
PBFE,1.0,12M,0,108.648
PBFE,2.0,12M,18981496,109.594
PBFE,3.0,12M,48051722,105.287
PBFE,4.0,12M,95682390,132.165
PBFE,5.0,12M,170389010,125.83
PBFE,1.0,14M,0,91.71
PBFE,2.0,14M,26432732,100.93
PBFE,3.0,14M,65834788,98.878
PBFE,4.0,14M,130708160,136.806
PBFE,5.0,14M,232420624,137.054
PBFE,1.0,16M,0,103.9
PBFE,2.0,16M,34721212,108.815
PBFE,3.0,16M,86160738,112.148
PBFE,4.0,16M,170946176,129.895
PBFE,5.0,16M,303843356,157.692
