PBFE,1.0,8M,0,72.005
PBFE,2.0,8M,7584800,74.473
PBFE,3.0,8M,20749594,74.624
PBFE,4.0,8M,41929792,73.801
PBFE,5.0,8M,75190236,77.916
PBFE,1.0,10M,0,83.061
PBFE,2.0,10M,12572644,84.801
PBFE,3.0,10M,32929090,88.013
PBFE,4.0,10M,66021148,93.389
PBFE,5.0,10M,117944356,99.089
PBFE,1.0,12M,0,99.303
PBFE,2.0,12M,18981496,99.763
PBFE,3.0,12M,48051722,107.759
PBFE,4.0,12M,95682390,110.372
PBFE,5.0,12M,170389010,126.567
PBFE,1.0,14M,0,118.275
PBFE,2.0,14M,26432732,124.173
PBFE,3.0,14M,65834788,131.252
PBFE,4.0,14M,130708160,139.843
PBFE,5.0,14M,232420624,155.536
PBFE,1.0,16M,0,145.412
PBFE,2.0,16M,34721212,142.045
PBFE,3.0,16M,86160738,160.919
PBFE,4.0,16M,170946176,176.292
PBFE,5.0,16M,303843356,190.872
