PBFE,1.0,8M,0,155.815
PBFE,2.0,8M,7584800,158.482
PBFE,3.0,8M,20749594,148.416
PBFE,4.0,8M,41929792,151.748
PBFE,5.0,8M,75190236,170.865
PBFE,1.0,10M,0,191.045
PBFE,2.0,10M,12572644,201.642
PBFE,3.0,10M,32929090,242.86
PBFE,4.0,10M,66021148,235.7
PBFE,5.0,10M,117944356,265.616
PBFE,1.0,12M,0,231.026
PBFE,2.0,12M,18981496,233.716
PBFE,3.0,12M,48051722,247.431
PBFE,4.0,12M,95682390,270.462
PBFE,5.0,12M,170389010,345.941
PBFE,1.0,14M,0,257.499
PBFE,2.0,14M,26432732,281.503
PBFE,3.0,14M,65834788,296.628
PBFE,4.0,14M,130708160,372.334
PBFE,5.0,14M,232420624,383.361
PBFE,1.0,16M,0,282.465
PBFE,2.0,16M,34721212,299.813
PBFE,3.0,16M,86160738,345.246
PBFE,4.0,16M,170946176,346.224
PBFE,5.0,16M,303843356,522.636
