PFlock,50.0,20K,69.385,12.547,81.932,133668,39,7,1024,19:35:45.381
PFlock,60.0,20K,58.335,12.925,71.26,162684,48,7,1024,19:36:56.762
PFlock,70.0,20K,60.117,37.773,97.89,193374,95,7,1024,19:38:34.727
PFlock,80.0,20K,63.112,14.808,77.92,225614,98,7,1024,19:39:52.724
PFlock,90.0,20K,64.862,384.094,448.956,260912,136,7,1024,19:47:21.753
PFlock,100.0,20K,69.26,50.932,120.192,299422,164,7,1024,19:49:22.019
