PFlock,50.0,40K,61.832,10.204,72.036,301806,32,14,1024,22:06:27.987
PFlock,60.0,40K,49.522,10.74,60.262,365536,52,14,1024,22:07:28.375
PFlock,70.0,40K,51.663,308.642,360.305,433418,90,14,1024,22:13:28.768
PFlock,80.0,40K,56.221,568.144,624.365,505462,123,14,1024,22:23:53.210
PFlock,90.0,40K,58.396,43.668,102.064,585592,182,14,1024,22:25:35.350
PFlock,100.0,40K,62.362,2258.282,2320.644,673970,287,14,1024,23:04:16.071
