PFlock,50.0,80K,60.214,29.071,89.285,575930,1131,28,1024,20:29:04.231
PFlock,60.0,80K,45.327,29.834,75.161,700950,1194,28,1024,20:30:19.559
PFlock,70.0,80K,44.143,30.847,74.99,833016,1474,28,1024,20:31:34.645
PFlock,80.0,80K,45.835,33.308,79.143,974432,1652,28,1024,20:32:53.882
PFlock,90.0,80K,52.472,39.698,92.17,1130136,2035,28,1024,20:34:26.141
PFlock,100.0,80K,53.952,39.681,93.633,1302882,2331,28,1024,20:35:59.866
