PFlock,50.0,80K,57.015,40.996,98.011,575930,482,28,1024,11:23:39.141
PFlock,60.0,80K,40.452,43.129,83.581,700950,751,28,1024,11:25:02.932
PFlock,70.0,80K,44.112,46.346,90.458,833016,904,28,1024,11:26:33.509
PFlock,80.0,80K,44.856,49.714,94.57,974432,1065,28,1024,11:28:08.193
PFlock,90.0,80K,47.207,54.712,101.919,1130136,1287,28,1024,11:29:50.228
PFlock,100.0,80K,51.445,59.868,111.313,1302882,1563,28,1024,11:31:41.655
