PFlock,50.0,80K,61.065,28.799,89.864,575930,1131,28,1024,20:20:25.131
PFlock,60.0,80K,44.767,30.919,75.686,700950,1194,28,1024,20:21:40.996
PFlock,70.0,80K,47.888,30.881,78.769,833016,1474,28,1024,20:22:59.861
PFlock,80.0,80K,45.448,33.384,78.832,974432,1652,28,1024,20:24:18.791
PFlock,90.0,80K,48.355,38.436,86.791,1130136,2035,28,1024,20:25:45.674
PFlock,100.0,80K,58.581,39.486,98.067,1302882,2331,28,1024,20:27:23.837
