PFlock,50.0,40K,51.786,23.862,75.648,144582,11,14,1024,18:08:15.137
PFlock,60.0,40K,37.309,20.055,57.364,175982,38,14,1024,18:09:12.658
PFlock,70.0,40K,37.999,21.829,59.828,209268,95,14,1024,18:10:12.577
PFlock,80.0,40K,39.972,24.265,64.237,244670,216,14,1024,18:11:16.900
PFlock,90.0,40K,42.651,27.893,70.544,283164,426,14,1024,18:12:27.527
PFlock,100.0,40K,44.385,30.28,74.665,325850,610,14,1024,18:13:42.282
