PFlock,50.0,60K,50.812,37.097,87.909,322132,1,21,1024,11:07:13.689
PFlock,60.0,60K,35.015,32.879,67.894,392242,30,21,1024,11:08:21.780
PFlock,70.0,60K,36.676,34.191,70.867,465878,107,21,1024,11:09:32.762
PFlock,80.0,60K,39.442,38.185,77.627,544900,289,21,1024,11:10:50.501
PFlock,90.0,60K,41.497,41.284,82.781,631802,434,21,1024,11:12:13.396
PFlock,100.0,60K,43.114,43.506,86.62,728832,466,21,1024,11:13:40.129
