PBFE,40.0,80K,1699148,9.996
PBFE,50.0,80K,2321708,10.369
PBFE,60.0,80K,2964096,12.011
PBFE,70.0,80K,3620800,10.835
PBFE,80.0,80K,4293172,11.933
PBFE,90.0,80K,4988384,11.379
PBFE,100.0,80K,5705784,11.801
PBFE,110.0,80K,6444160,11.735
PBFE,120.0,80K,7207104,10.66
PBFE,130.0,80K,7997580,10.325
PBFE,140.0,80K,8818552,10.454
PBFE,150.0,80K,9671534,11.012
PBFE,160.0,80K,10559318,11.316
PBFE,170.0,80K,11473632,10.633
PBFE,180.0,80K,12415368,11.728
PBFE,190.0,80K,13382132,11.867
PBFE,200.0,80K,14374940,12.581
PBFE,10.0,90K,215622,12.076
PBFE,20.0,90K,730700,11.286
PBFE,30.0,90K,1402216,11.552
PBFE,40.0,90K,2152634,11.168
PBFE,50.0,90K,2940824,11.349
PBFE,60.0,90K,3753400,10.908
PBFE,70.0,90K,4582498,11.217
PBFE,80.0,90K,5431776,11.123
PBFE,90.0,90K,6309780,11.594
PBFE,100.0,90K,7216172,11.017
PBFE,110.0,90K,8149214,12.19
PBFE,120.0,90K,9113660,11.23
PBFE,130.0,90K,10113310,11.515
PBFE,140.0,90K,11151166,12.586
PBFE,150.0,90K,12228934,11.558
PBFE,160.0,90K,13352786,11.435
PBFE,170.0,90K,14510342,12.767
PBFE,180.0,90K,15700274,11.963
PBFE,190.0,90K,16921822,11.084
PBFE,200.0,90K,18176050,11.14
PBFE,10.0,100K,265636,10.14
PBFE,20.0,100K,901054,10.724
PBFE,30.0,100K,1729642,11.653
PBFE,40.0,100K,2659236,12.077
PBFE,50.0,100K,3635922,12.16
PBFE,60.0,100K,4643146,12.259
PBFE,70.0,100K,5671762,12.59
PBFE,80.0,100K,6722140,11.56
PBFE,90.0,100K,7805232,11.84
PBFE,100.0,100K,8923262,10.873
PBFE,110.0,100K,10073688,11.817
PBFE,120.0,100K,11262520,11.487
PBFE,130.0,100K,12496948,12.045
PBFE,140.0,100K,13778910,11.734
PBFE,150.0,100K,15107888,11.968
PBFE,160.0,100K,16495564,11.574
PBFE,170.0,100K,17927122,12.933
PBFE,180.0,100K,19397578,12.858
PBFE,190.0,100K,20906782,11.7
PBFE,200.0,100K,22455664,12.589
