PBFE,200.0,30K,2098182,12.014
PBFE,10.0,40K,45526,11.102
PBFE,20.0,40K,153766,11.747
PBFE,30.0,40K,294528,11.73
PBFE,40.0,40K,450474,11.215
PBFE,50.0,40K,613174,12.81
PBFE,60.0,40K,779250,13.373
PBFE,70.0,40K,946810,13.012
PBFE,80.0,40K,1118342,12.79
PBFE,90.0,40K,1296248,13.554
PBFE,100.0,40K,1480116,14.064
PBFE,110.0,40K,1669788,13.226
PBFE,120.0,40K,1864230,13.474
PBFE,130.0,40K,2066934,13.526
PBFE,140.0,40K,2278258,12.48
PBFE,150.0,40K,2498138,13.479
PBFE,160.0,40K,2727688,12.67
PBFE,170.0,40K,2962432,13.599
PBFE,180.0,40K,3203072,13.672
PBFE,190.0,40K,3450190,13.873
PBFE,200.0,40K,3702984,16.259
PBFE,10.0,50K,69852,11.573
PBFE,20.0,50K,236254,11.869
PBFE,30.0,50K,451928,11.746
PBFE,40.0,50K,691346,12.327
PBFE,50.0,50K,940308,12.383
PBFE,60.0,50K,1195384,12.806
PBFE,70.0,50K,1454658,12.78
PBFE,80.0,50K,1719684,12.827
PBFE,90.0,50K,1994990,13.228
PBFE,100.0,50K,2278696,12.854
PBFE,110.0,50K,2571272,13.141
PBFE,120.0,50K,2872576,13.936
PBFE,130.0,50K,3185454,13.868
PBFE,140.0,50K,3511198,14.533
PBFE,150.0,50K,3849588,14.805
PBFE,160.0,50K,4203374,15.359
PBFE,170.0,50K,4566136,14.974
PBFE,180.0,50K,4939022,15.673
PBFE,190.0,50K,5322634,15.799
PBFE,200.0,50K,5715324,15.666
PBFE,10.0,60K,97862,12.411
PBFE,20.0,60K,331558,13.11
PBFE,30.0,60K,635504,13.331
PBFE,40.0,60K,973020,13.087
PBFE,50.0,60K,1326098,13.982
PBFE,60.0,60K,1689090,13.996
PBFE,70.0,60K,2059516,14.175
PBFE,80.0,60K,2439550,13.878
PBFE,90.0,60K,2832848,15.324
PBFE,100.0,60K,3239018,15.519
PBFE,110.0,60K,3657074,15.838
PBFE,120.0,60K,4088256,15.488
PBFE,130.0,60K,4534878,15.996
PBFE,140.0,60K,4998506,16.425
PBFE,150.0,60K,5480314,14.95
PBFE,160.0,60K,5983946,17.166
PBFE,170.0,60K,6501076,15.643
PBFE,180.0,60K,7033626,16.039
PBFE,190.0,60K,7578608,17.337
PBFE,200.0,60K,8136342,17.826
PBFE,10.0,70K,131910,13.302
PBFE,20.0,70K,447600,13.51
PBFE,30.0,70K,859128,14.076
PBFE,40.0,70K,1317804,14.009
PBFE,50.0,70K,1798156,13.493
PBFE,60.0,70K,2293316,14.037
PBFE,70.0,70K,2797636,15.273
PBFE,80.0,70K,3314508,14.885
PBFE,90.0,70K,3849360,15.172
PBFE,100.0,70K,4400552,15.331
PBFE,110.0,70K,4968516,16.174
PBFE,120.0,70K,5555174,15.711
PBFE,130.0,70K,6163516,16.432
PBFE,140.0,70K,6795314,17.159
PBFE,150.0,70K,7450994,16.812
PBFE,160.0,70K,8135106,17.313
PBFE,170.0,70K,8839152,18.562
PBFE,180.0,70K,9563706,18.205
PBFE,190.0,70K,10305904,19.209
PBFE,200.0,70K,11067052,21.722
PBFE,10.0,80K,169464,14.237
PBFE,20.0,80K,575040,13.676
PBFE,30.0,80K,1105400,14.619
PBFE,40.0,80K,1699148,15.261
PBFE,50.0,80K,2321708,16.599
PBFE,60.0,80K,2964096,14.625
PBFE,70.0,80K,3620800,16.725
PBFE,80.0,80K,4293172,16.923
PBFE,90.0,80K,4988384,18.027
PBFE,100.0,80K,5705784,18.877
PBFE,110.0,80K,6444160,18.609
PBFE,120.0,80K,7207104,17.929
PBFE,130.0,80K,7997580,17.567
PBFE,140.0,80K,8818552,20.237
PBFE,150.0,80K,9671534,21.727
PBFE,160.0,80K,10559318,22.272
PBFE,170.0,80K,11473632,20.173
PBFE,180.0,80K,12415368,23.188
PBFE,190.0,80K,13382132,22.943
PBFE,200.0,80K,14374940,21.43
PBFE,10.0,90K,215622,14.55
PBFE,20.0,90K,730700,13.929
PBFE,30.0,90K,1402216,14.84
PBFE,40.0,90K,2152634,15.722
PBFE,50.0,90K,2940824,15.884
PBFE,60.0,90K,3753400,17.446
PBFE,70.0,90K,4582498,16.642
PBFE,80.0,90K,5431776,16.697
PBFE,90.0,90K,6309780,18.674
PBFE,100.0,90K,7216172,18.447
PBFE,110.0,90K,8149214,17.712
PBFE,120.0,90K,9113660,19.511
PBFE,130.0,90K,10113310,18.891
PBFE,140.0,90K,11151166,19.571
PBFE,150.0,90K,12228934,20.756
PBFE,160.0,90K,13352786,20.968
PBFE,170.0,90K,14510342,21.089
PBFE,180.0,90K,15700274,23.952
PBFE,190.0,90K,16921822,24.099
PBFE,200.0,90K,18176050,22.762
PBFE,10.0,100K,265636,14.966
PBFE,20.0,100K,901054,15.896
PBFE,30.0,100K,1729642,16.584
PBFE,40.0,100K,2659236,16.951
PBFE,50.0,100K,3635922,18.259
PBFE,60.0,100K,4643146,17.897
PBFE,70.0,100K,5671762,18.929
PBFE,80.0,100K,6722140,18.458
PBFE,90.0,100K,7805232,19.623
PBFE,100.0,100K,8923262,22.826
PBFE,110.0,100K,10073688,20.414
PBFE,120.0,100K,11262520,20.635
PBFE,130.0,100K,12496948,23.173
PBFE,140.0,100K,13778910,21.137
PBFE,150.0,100K,15107888,26.26
PBFE,160.0,100K,16495564,22.53
PBFE,170.0,100K,17927122,23.587
PBFE,180.0,100K,19397578,27.346
PBFE,190.0,100K,20906782,24.145
PBFE,200.0,100K,22455664,25.276
