BFE,10.0,100K,265636,9.302
BFE,30.0,100K,1729642,24.235
BFE,50.0,100K,3635922,41.882
BFE,70.0,100K,5671762,64.642
BFE,90.0,100K,7805232,93.115
BFE,110.0,100K,10073688,116.549
BFE,130.0,100K,12496948,152.315
BFE,150.0,100K,15107888,184.423
BFE,170.0,100K,17927122,219.407
BFE,190.0,100K,20906782,254.815
