PFlock,50.0,80K,141.232,85.036,226.268,575930,482,7,1024,18:49:27.092
PFlock,60.0,80K,134.523,94.612,229.135,700950,751,7,1024,18:53:16.388
PFlock,70.0,80K,142.701,102.794,245.495,833016,904,7,1024,18:57:21.982
PFlock,80.0,80K,150.274,114.631,264.905,974432,1065,7,1024,19:01:46.975
PFlock,90.0,80K,159.485,125.141,284.626,1130136,1287,7,1024,19:06:31.688
PFlock,100.0,80K,171.428,138.966,310.394,1302882,1563,7,1024,19:11:42.170
