PFlock,50.0,80K,60.273,26.439,86.712,575930,482,28,1024,20:27:39.751
PFlock,60.0,80K,44.374,31.113,75.487,700950,751,28,1024,20:28:55.402
PFlock,70.0,80K,47.326,30.112,77.438,833016,904,28,1024,20:30:12.934
PFlock,80.0,80K,46.903,32.592,79.495,974432,1065,28,1024,20:31:32.519
PFlock,90.0,80K,51.856,35.706,87.562,1130136,1287,28,1024,20:33:00.171
PFlock,100.0,80K,52.726,39.059,91.785,1302882,1563,28,1024,20:34:32.295
