PFlock,50.0,80K,72.044,31.928,103.972,575930,482,21,1024,19:56:44.137
PFlock,60.0,80K,51.915,36.607,88.522,700950,751,21,1024,19:58:12.831
PFlock,70.0,80K,61.813,36.036,97.849,833016,904,21,1024,19:59:50.776
PFlock,80.0,80K,59.147,43.882,103.029,974432,1065,21,1024,20:01:33.904
PFlock,90.0,80K,62.021,41.751,103.772,1130136,1287,21,1024,20:03:17.763
PFlock,100.0,80K,65.965,49.651,115.616,1302882,1563,21,1024,20:05:13.472
