PFlock,50.0,80K,67.895,31.309,99.204,575930,482,21,1024,20:17:22.060
PFlock,60.0,80K,57.879,36.245,94.124,700950,751,21,1024,20:18:56.355
PFlock,70.0,80K,54.458,38.971,93.429,833016,904,21,1024,20:20:29.881
PFlock,80.0,80K,59.707,44.206,103.913,974432,1065,21,1024,20:22:13.886
PFlock,90.0,80K,62.864,42.304,105.168,1130136,1287,21,1024,20:23:59.146
PFlock,100.0,80K,64.892,52.427,117.319,1302882,1563,21,1024,20:25:56.556
