PFlock,10.0,10K,16,65.99,1,1193.0,0.398,0.602,21:48:44.400
PFlock,12.0,10K,16,37.62,1,1945.0,0.43,0.57,21:49:24.775
PFlock,14.0,10K,16,35.134,1,2890.0,0.509,0.491,21:49:59.985
