PBFE,1.0,8M,0,89.67
PBFE,2.0,8M,7584800,92.888
PBFE,3.0,8M,20749594,91.897
PBFE,4.0,8M,41929792,94.575
PBFE,5.0,8M,75190236,111.426
PBFE,1.0,10M,0,100.104
PBFE,2.0,10M,12572644,111.22
PBFE,3.0,10M,32929090,115.371
PBFE,4.0,10M,66021148,114.052
PBFE,5.0,10M,117944356,127.059
PBFE,1.0,12M,0,122.086
PBFE,2.0,12M,18981496,116.937
PBFE,3.0,12M,48051722,127.539
PBFE,4.0,12M,95682390,134.577
PBFE,5.0,12M,170389010,166.158
PBFE,1.0,14M,0,130.643
PBFE,2.0,14M,26432732,126.312
PBFE,3.0,14M,65834788,146.166
PBFE,4.0,14M,130708160,169.869
PBFE,5.0,14M,232420624,203.895
PBFE,1.0,16M,0,148.023
PBFE,2.0,16M,34721212,157.15
PBFE,3.0,16M,86160738,187.593
PBFE,4.0,16M,170946176,198.377
PBFE,5.0,16M,303843356,260.158
