PFlock,50.0,80K,89.023,42.333,131.356,575930,482,14,1024,19:43:05.736
PFlock,60.0,80K,73.225,45.463,118.688,700950,751,14,1024,19:45:04.585
PFlock,70.0,80K,79.312,54.43,133.742,833016,904,14,1024,19:47:18.426
PFlock,80.0,80K,82.589,53.106,135.695,974432,1065,14,1024,19:49:34.211
PFlock,90.0,80K,90.461,60.115,150.576,1130136,1287,14,1024,19:52:04.874
PFlock,100.0,80K,94.262,65.107,159.369,1302882,1563,14,1024,19:54:44.336
