PFlock,50.0,80K,145.625,85.402,231.027,575930,482,7,1024,18:22:02.314
PFlock,60.0,80K,136.81,96.802,233.612,700950,751,7,1024,18:25:56.095
PFlock,70.0,80K,143.84,105.113,248.953,833016,904,7,1024,18:30:05.145
PFlock,80.0,80K,154.521,116.725,271.246,974432,1065,7,1024,18:34:36.483
PFlock,90.0,80K,169.081,128.534,297.615,1130136,1287,7,1024,18:39:34.185
PFlock,100.0,80K,203.8,152.454,356.254,1302882,1563,7,1024,18:45:30.527
