1,-326833.145025118,4471861.08964211
2,-326784.613000066,4472009.91040232
3,-326783.050054014,4472009.66682268
4,-326785.803187264,4472005.45073741
5,-326741.536304064,4471961.1878714
6,-326743.775784231,4471975.20801082
7,-326745.109954615,4471941.81204439
8,-326725.17063615,4471877.32133863
9,-326701.487116408,4471958.93068408
10,-326711.049691737,4471899.60119858
11,-326712.039301128,4471883.13706578
12,-326719.646334052,4471883.24208369
13,-326716.081925776,4471888.37256027
14,-326709.394692888,4471884.9190374
15,-326642.397495413,4471946.66987406
16,-326713.885249746,4471876.95728873
17,-326711.491979485,4471885.86669554
18,-326708.877996993,4471912.50561877
19,-326693.906666976,4471903.14071411
20,-326631.444361518,4471925.52027364
21,-326644.325882344,4471910.29103404
22,-326610.993264253,4472022.52368727
23,-326638.107359656,4471982.97170535
24,-326634.998771063,4471935.46723164
25,-326641.023072167,4471941.66466497
26,-326408.07216928,4471892.14313608
27,-326438.590048646,4471946.88337345
28,-326628.882988965,4471930.94334505
29,-326400.06335318,4471862.83024581
30,-326409.944508196,4471894.83213174
31,-326391.701060244,4471918.84329081
32,-326407.512541258,4471896.6624846
33,-326407.218138715,4471974.45664916
34,-326876.082953144,4471846.54723509
35,-326840.382746985,4471971.04025093
36,-326834.717962314,4471985.58628744
37,-326873.900679447,4472049.97071521
38,-326808.840142471,4471913.48319048
39,-326786.396764069,4471910.65535014
40,-326807.190831848,4471912.90708727
41,-326772.318461986,4471962.43077347
42,-326717.19784159,4471880.30449582
43,-326808.567644523,4471909.0066842
44,-326787.374136897,4471936.66311607
45,-326719.242522183,4471944.80079714
46,-326732.625070481,4471956.85262848
47,-326719.108405132,4471971.49845042
48,-326727.505360681,4471898.0383825
49,-326726.927946384,4471931.13366187
50,-326739.139356704,4471939.40656298
51,-326725.261676498,4471951.32122896
52,-326720.029108274,4471971.87843268
53,-326723.891171835,4471937.7896419
54,-326720.827791005,4471970.20118943
55,-326652.038573111,4471978.31923608
56,-326697.92514674,4471994.13161925
57,-326647.336093338,4471951.58228265
58,-326651.129932295,4471962.56715725
59,-326499.308865607,4471873.32975933
60,-326455.410985985,4471850.57904518
61,-326648.70269276,4471991.89013616
62,-326486.594956842,4471899.02312789
63,-326478.856238242,4471905.77824895
64,-326483.71968595,4471913.75661309
65,-326488.630929868,4471939.55694102
66,-326460.051337689,4471980.92884284
