234603	0	25190.210345	25947.994718
251729	0	25190.118832	25940.205484
192144	0	25189.620534	25776.404694
134033	0	25188.324648	21265.629703
268588	0	25187.105128	21981.262363
131365	0	25186.3	22922.121671
177349	0	25188.366005	26523.089191
146539	0	25186.961713	21844.724607
204804	0	25186.968503	25239.048011
203147	0	27786.65724	24296.647098
276488	0	28198.326044	23463.715887
288868	0	26508.463787	21792.147366
226180	0	26508.100072	21783.357418
228909	0	26506.347894	21812.405806
221401	0	30073.3665	22348.306914
206387	0	30074.250812	22349.306608
168340	0	30074.929933	22349.527777
131025	0	30083.55831	22354.072554
232209	0	30075.810837	22348.858312
258196	0	30076.830428	22349.635175
142331	0	25538.02551	26671.373832
143411	0	25536.452393	26666.816075
135806	0	27955.04883	22163.138929
236870	0	35879.746626	25786.940525
242068	0	35991.28633	25678.461387
205553	0	36097.08167	25589.12929
229100	0	36088.267374	25592.252248
277436	0	36060.272801	25446.278503
231427	0	35898.493101	25820.196598
243276	0	36028.426321	25647.383971
252367	0	26933.979469	25637.652292
262721	0	26934.188611	25639.766022
292208	0	26931.951112	25639.994589
136899	0	27344.61499	24506.979827
157377	0	27349.687998	24501.291443
164060	0	35073.686612	22969.922637
148298	0	35078.707771	22969.583678
228787	0	26353.246996	25089.975474
207266	0	35192.991973	26380.244658
241291	0	30840.806809	23068.435914
270197	0	30842.031167	23069.991494
270075	0	30839.23666	23063.431376
272645	0	30666.432417	23219.10413
197775	0	30765.294267	23039.201558
260816	0	30762.241542	23039.652474
259515	0	30760.239059	23057.126892
159559	0	31046.745455	23064.49102
278796	0	30979.726298	23077.189424
274336	0	31043.521371	23082.412683
195029	0	31126.801223	23055.998249
269484	0	28876.853634	22548.636831
138147	0	30155.824438	23118.737712
246771	0	30150.995384	23113.183605
173785	0	30555.175451	23127.292416
164277	0	31209.064313	23029.698352
188009	0	31210.35481	23030.363683
212160	0	31210.085194	23031.36567
121334	0	31209.271108	23031.478422
243656	0	31208.976309	23018.570738
214033	0	31209.045577	23019.349557
231859	0	31209.519571	23018.79231
152785	0	31209.925104	23017.901354
182293	0	31439.673603	23084.92513
174078	0	31183.823178	23217.580964
286496	0	36532.56127	23615.394712
165469	0	37102.093504	23625.475687
293071	0	36696.87899	23793.100144
282067	0	33058.484588	24898.836625
247545	0	32264.716542	25789.039524
263749	0	32114.402908	25856.271241
184468	0	32411.107432	25552.898421
233549	0	32111.07541	25686.91132
269546	0	32188.254501	25433.962447
147515	0	32327.40555	25590.085851
231580	0	32220.473152	25393.071567
213765	0	32192.469516	25650.614118
217874	0	32107.869162	25550.489565
156882	0	32106.573107	25545.929273
218290	0	32097.137597	25873.658758
169309	0	32204.645303	25166.868712
280865	0	31553.734649	26315.23685
263651	0	34461.63833	23412.580663
248913	0	34461.636672	23411.134056
166516	0	34252.427082	23050.616406
166602	0	34246.658046	23049.621772
281855	0	34103.70995	23238.520822
203152	0	32798.928025	21040.329953
230718	0	32797.099101	21043.003324
198660	0	32797.309697	21047.676658
143140	0	32652.967178	21169.40801
177502	0	32656.230114	21172.407557
223418	0	32495.516047	21193.907506
127067	0	27782.632144	22098.025887
135585	0	27779.915661	22097.365037
118694	0	27777.131307	22096.704359
131554	0	27733.16514	22506.317534
157629	0	31703.186868	26153.625331
203773	0	31708.212716	26158.067862
169572	0	31678.136574	26137.978034
220274	0	26774.557692	22001.065343
187030	0	26773.589363	21994.391297
249515	0	26843.648299	23582.473167
148008	0	26576.631548	24040.444296
119168	0	36418.479889	22943.584835
273424	0	36539.195122	22936.596951
167977	0	36395.817741	22766.448086
193316	0	36472.289894	22480.074395
176176	0	36516.736685	22753.673076
126930	0	36522.428699	22742.207365
186288	0	36554.007554	22302.861348
218774	0	35776.275157	21019.898901
217673	0	30779.889894	23507.208283
241348	0	34048.8063	22679.529586
292226	0	34281.443646	21766.32876
254306	0	34610.878976	21618.396451
210889	0	32539.291392	23393.574214
262477	0	32273.551937	22906.594134
233715	0	32423.750573	22836.586078
172184	0	32415.673846	22835.708483
254102	0	32431.595282	22862.724071
291160	0	32554.979567	22872.65931
186828	0	32357.184893	22925.935201
149738	0	32263.583309	22995.854707
247342	0	32359.812591	23086.282171
261823	0	32373.776545	22947.608222
230269	0	30830.119527	21504.337645
261568	0	27469.409155	23205.481223
129919	0	30983.332272	23593.956842
265766	0	30987.152393	23568.467124
231869	0	28178.419524	24486.076361
195970	0	29273.282839	23456.219068
217658	0	29674.262709	23445.11336
172260	0	29643.845957	23340.576829
136222	0	29717.339891	23473.064083
142960	0	29821.707354	24126.713738
174812	0	26603.953942	26399.25036
272757	0	26875.048728	26419.209204
243892	0	26972.360179	26217.755829
293969	0	26705.938935	26348.561356
169435	0	31879.975472	21206.693759
160971	0	31930.573616	22773.285517
276545	0	32278.36285	22816.896693
254776	0	32279.720408	22817.117087
218246	0	27278.189825	24190.7889
191601	0	27274.807367	24194.469925
123092	0	27267.80139	24187.477719
218452	0	36564.664135	23913.37304
251688	0	35361.286946	20942.94298
177214	0	27963.102154	22236.117277
239692	0	28054.16417	22228.882466
138873	0	28048.531369	22229.00757
244767	0	36209.744023	26631.714053
293739	0	36401.782174	26641.803601
293238	0	30307.446628	23678.605685
254695	0	36156.39385	23007.772169
121964	0	36365.21816	22953.083494
218845	0	36359.790506	22954.42294
207762	0	31911.271601	27025.250376
153261	0	26485.271461	24000.748132
233227	0	26491.849533	23999.728372
186817	0	26492.327836	24000.951107
274050	0	25964.666277	21302.94767
294005	0	28498.928018	21950.061898
180638	0	36434.301476	22318.972836
226469	0	36599.924923	22644.672708
272755	0	37396.326909	21838.524188
207661	0	36605.536488	22136.131087
224022	0	31036.449485	26196.76368
204715	0	31323.228746	26080.512839
276677	0	27625.508559	22550.767315
293890	0	32045.405634	23442.208685
