967.321,980.875,155,55
961.665,980.993,155,62
974.784,979.31,155,63
953.6,981.684,155,67
995.393,982.12,155,68
990.876,983.162,155,69
961.809,981.054,155,72
956.502,981.443,155,73
959.004,981.199,155,74
991.841,982.929,155,76
958.27,980.46,155,77
955.515,981.506,155,78
963.087,981.031,155,79
990.724,983.059,155,80
963.868,980.84,155,82
957.808,980.665,155,83
953.869,980.035,155,84
960.073,980.611,155,85
817.561,991.038,155,86
956.359,981.49,155,88
961.729,980.721,155,89
790.156,994.509,155,90
970.782,980.721,155,91
963.286,981.882,155,92
969.956,980.784,155,93
962.544,981.01,155,94
967.706,982.057,155,95
963.808,981.07,155,96
952.948,981.567,155,97
963.597,980.97,155,98
950.657,980.786,155,100
961.35,980.618,155,101
967.572,981.229,155,102
974.521,980.334,155,103
963.354,980.819,155,104
964.157,981.08,155,105
962.281,980.571,155,106
963.792,981.054,155,108
959.277,980.872,155,109
962.036,980.588,155,110
960.192,981.098,155,111
964.793,982.262,155,112
965.337,981.397,155,113
952.442,981.474,155,115
963.824,980.954,155,116
969.976,981.147,155,118
966.671,981.185,155,119
971.954,980.716,155,120
950.299,981.339,155,121
961.249,981.276,155,122
975.524,980.543,155,123
953.063,979.828,155,124
991.157,983.25,155,125
973.359,980.681,155,126
952.858,981.448,155,127
971.356,980.788,155,128
975.725,980.59,155,131
965.146,982.287,155,132
968.533,981.898,155,134
965.746,982.313,155,135
954.646,981.52,155,136
964.464,981.192,155,138
951.104,981.462,155,143
991.151,983.586,156,1
937.371,980.837,156,4
969.996,980.324,156,5
968.581,980.816,156,6
962.229,981.042,156,8
974.322,980.655,156,10
961.839,981.586,156,12
992.245,982.803,156,13
965.136,982.315,156,14
984.975,980.903,156,15
966.306,982.292,156,16
984.634,981.091,156,17
956.405,980.045,156,18
974.43,977.484,156,19
966.886,981.157,156,21
967.712,982.101,156,22
991.143,983.649,156,23
971.756,979.413,156,24
958.749,981.222,156,25
967.815,982.106,156,26
985.178,980.886,156,27
977.163,980.548,156,28
957.318,980.336,156,29
977.063,980.557,156,30
965.126,982.264,156,31
983.933,981.159,156,32
957.308,981.355,156,33
957.252,980.35,156,34
956.614,981.413,156,35
968.23,981.872,156,36
993.344,980.529,156,37
962.14,980.889,156,38
950.524,982.791,156,39
970.261,980.774,156,43
956.807,976.23,156,44
957.563,981.425,156,45
972.476,980.704,156,46
970.881,980.835,156,47
977.466,980.513,156,48
957.904,981.299,156,49
963.633,980.8,156,52
971.932,980.56,156,54
966.705,980.891,156,55
961.641,980.991,156,62
975.349,979.324,156,63
953.931,981.702,156,67
995.15,982.192,156,68
990.73,983.085,156,69
962.439,981.031,156,72
956.739,981.427,156,73
959.425,981.164,156,74
992.213,982.81,156,76
958.272,980.46,156,77
955.814,981.483,156,78
963.553,981.045,156,79
990.732,983.048,156,80
963.962,980.842,156,82
957.427,980.69,156,83
954.108,980.049,156,84
959.788,980.651,156,85
816.289,991.147,156,86
956.576,981.474,156,88
961.731,980.721,156,89
790.714,994.404,156,90
970.821,980.704,156,91
963.198,981.854,156,92
969.992,980.784,156,93
963.047,981.026,156,94
967.714,982.054,156,95
963.888,981.073,156,96
953.175,981.551,156,97
963.563,980.972,156,98
950.687,980.786,156,100
961.169,980.665,156,101
967.47,981.21,156,102
974.418,980.371,156,103
963.378,980.821,156,104
964.173,981.068,156,105
962.477,980.532,156,106
963.802,981.054,156,108
959.654,980.912,156,109
962.377,980.604,156,110
959.981,981.119,156,111
964.598,982.28,156,112
965.112,981.376,156,113
952.533,981.485,156,115
963.505,980.975,156,116
970.012,981.159,156,118
966.384,981.21,156,119
971.796,980.749,156,120
950.695,981.371,156,121
961.097,981.271,156,122
975.682,980.588,156,123
953.171,979.821,156,124
991.344,983.127,156,125
973.212,980.686,156,126
952.91,981.457,156,127
971.435,980.779,156,128
976.116,980.583,156,131
965.254,982.315,156,132
968.999,981.938,156,134
966.121,982.311,156,135
954.977,981.492,156,136
964.636,981.217,156,138
951.14,981.464,156,143
991.151,983.458,157,1
937.415,980.856,157,4
969.94,980.348,157,5
969.593,980.795,157,6
962.68,981.031,157,8
974.151,980.662,157,10
961.486,981.523,157,12
992.455,982.744,157,13
965.373,982.315,157,14
984.74,980.984,157,15
966.29,982.255,157,16
984.022,981.101,157,17
956.303,980.012,157,18
974.661,977.515,157,19
966.376,981.208,157,21
967.827,982.108,157,22
991.145,983.516,157,23
971.75,979.415,157,24
958.876,981.21,157,25
967.901,982.117,157,26
984.754,980.954,157,27
977.667,980.495,157,28
957.481,980.378,157,29
977.44,980.518,157,30
965.371,982.257,157,31
983.948,981.056,157,32
956.662,981.413,157,33
957.611,980.397,157,34
956.743,981.401,157,35
968.365,981.842,157,36
993.507,980.557,157,37
962.75,980.861,157,38
950.57,982.868,157,39
970.77,980.737,157,43
956.642,976.228,157,44
957.76,981.427,157,45
972.522,980.704,157,46
970.209,980.842,157,47
977.725,980.485,157,48
958.139,981.278,157,49
963.593,980.749,157,52
971.91,980.56,157,54
965.856,980.891,157,55
961.189,980.982,157,62
976.224,979.352,157,63
954.2,981.707,157,67
995.369,982.276,157,68
990.744,983.034,157,69
962.764,981.052,157,72
957.072,981.432,157,73
959.472,981.157,157,74
992.453,982.747,157,76
958.418,980.476,157,77
956.121,981.457,157,78
963.806,981.054,157,79
990.732,983.048,157,80
964.169,980.849,157,82
957.523,980.714,157,83
954.178,980.054,157,84
959.632,980.702,157,85
815.236,991.264,157,86
956.618,981.457,157,88
962.251,980.749,157,89
791.342,994.288,157,90
970.841,980.697,157,91
963.16,981.842,157,92
970.1,980.777,157,93
963.924,981.056,157,94
967.875,982.052,157,95
964.044,981.117,157,96
953.913,981.53,157,97
963.306,980.989,157,98
950.727,980.816,157,100
960.992,980.646,157,101
967.199,981.168,157,102
974.529,980.42,157,103
963.384,980.821,157,104
964.679,981.082,157,105
962.678,980.485,157,106
963.679,981.073,157,108
960.089,980.94,157,109
962.521,980.595,157,110
959.941,981.122,157,111
964.602,982.285,157,112
964.891,981.353,157,113
952.88,981.537,157,115
963.471,980.977,157,116
970.086,981.178,157,118
966.193,981.224,157,119
971.533,980.777,157,120
950.851,981.397,157,121
960.912,981.269,157,122
975.759,980.604,157,123
953.414,979.821,157,124
991.659,983.003,157,125
972.799,980.697,157,126
952.709,981.485,157,127
971.701,980.753,157,128
976.367,980.567,157,131
965.698,982.313,157,132
969.35,981.97,157,134
966.32,982.304,157,135
955.535,981.448,157,136
964.955,981.264,157,138
951.56,981.497,157,143
991.157,983.325,158,1
937.417,980.856,158,4
969.745,980.441,158,5
970.682,980.767,158,6
962.782,981.059,158,8
973.973,980.667,158,10
961.4,981.511,158,12
992.485,982.74,158,13
965.818,982.311,158,14
984.624,981.026,158,15
966.117,982.248,158,16
983.851,981.035,158,17
956.426,979.982,158,18
974.858,977.54,158,19
966.226,981.224,158,21
967.987,982.094,158,22
991.151,983.379,158,23
971.605,979.443,158,24
959.235,981.178,158,25
968.023,982.11,158,26
984.596,981.017,158,27
977.743,980.488,158,28
957.7,980.404,158,29
977.743,980.483,158,30
965.834,982.25,158,31
983.637,981.059,158,32
956.536,981.422,158,33
957.912,980.422,158,34
956.763,981.399,158,35
968.397,981.8,158,36
993.507,980.557,158,37
963.31,980.861,158,38
950.691,982.952,158,39
970.967,980.658,158,43
956.638,976.226,158,44
957.89,981.39,158,45
972.594,980.702,158,46
969.472,980.847,158,47
977.729,980.483,158,48
958.239,981.269,158,49
963.593,980.681,158,52
971.583,980.597,158,54
965.694,980.889,158,55
960.886,980.986,158,62
977.209,979.41,158,63
954.509,981.642,158,67
995.475,982.343,158,68
991.229,983.043,158,69
962.981,981.101,158,72
957.391,981.425,158,73
959.474,981.157,158,74
992.869,982.747,158,76
958.98,980.539,158,77
956.247,981.467,158,78
963.844,981.059,158,79
990.744,983.029,158,80
964.327,980.856,158,82
957.513,980.714,158,83
954.307,980.058,158,84
959.827,980.742,158,85
814.225,991.411,158,86
956.516,981.439,158,88
963.075,980.807,158,89
791.486,994.153,158,90
970.885,980.681,158,91
963.166,981.842,158,92
970.251,980.772,158,93
964.961,981.089,158,94
968.005,982.054,158,95
964.261,981.159,158,96
954.545,981.53,158,97
963.306,980.989,158,98
950.737,980.854,158,100
960.978,980.646,158,101
967.082,981.15,158,102
974.747,980.474,158,103
963.477,980.83,158,104
965.331,981.101,158,105
962.843,980.422,158,106
963.663,981.077,158,108
960.413,980.963,158,109
962.255,980.578,158,110
959.76,981.138,158,111
964.913,982.283,158,112
965.116,981.327,158,113
952.952,981.574,158,115
963.471,980.977,158,116
970.174,981.196,158,118
966.089,981.21,158,119
971.114,980.816,158,120
950.97,981.415,158,121
960.693,981.259,158,122
975.957,980.618,158,123
953.169,979.823,158,124
992,982.88,158,125
972.239,980.714,158,126
952.597,981.485,158,127
971.858,980.725,158,128
976.732,980.571,158,131
966.073,982.313,158,132
969.966,981.989,158,134
966.312,982.285,158,135
955.609,981.448,158,136
965.321,981.329,158,138
951.784,981.483,158,143
991.159,983.227,159,1
937.14,980.868,159,4
969.803,980.55,159,5
971.188,980.749,159,6
962.969,981.101,159,8
973.732,980.674,159,10
960.902,981.448,159,12
992.734,982.672,159,13
966.222,982.308,159,14
984.68,981.091,159,15
966.045,982.206,159,16
983.657,981.052,159,17
956.588,979.977,159,18
975.046,977.564,159,19
966.21,981.224,159,21
967.951,982.054,159,22
991.157,983.255,159,23
971.712,979.459,159,24
959.299,981.173,159,25
968.172,982.101,159,26
984.69,981.089,159,27
977.476,980.513,159,28
957.722,980.406,159,29
977.767,980.485,159,30
966.109,982.234,159,31
983.049,981.077,159,32
956.165,981.413,159,33
958.151,980.446,159,34
956.975,981.378,159,35
968.397,981.791,159,36
993.513,980.562,159,37
963.515,980.856,159,38
950.815,983.029,159,39
971.599,980.59,159,43
956.522,976.256,159,44
957.93,981.336,159,45
972.675,980.7,159,46
969.278,980.875,159,47
977.727,980.488,159,48
958.468,981.248,159,49
963.595,980.655,159,52
971.619,980.681,159,54
965.581,980.889,159,55
960.521,981.033,159,62
977.984,979.469,159,63
954.634,981.628,159,67
995.188,982.395,159,68
991.512,983.052,159,69
963.362,981.082,159,72
957.441,981.362,159,73
959.879,981.126,159,74
992.871,982.728,159,76
959.728,980.585,159,77
956.472,981.448,159,78
963.661,981.073,159,79
991.348,983.048,159,80
964.448,980.858,159,82
957.543,980.721,159,83
954.367,980.061,159,84
960.063,980.763,159,85
813.143,991.548,159,86
956.973,981.429,159,88
963.133,980.809,159,89
791.763,993.994,159,90
970.947,980.66,159,91
962.991,981.816,159,92
970.347,980.772,159,93
965.882,981.112,159,94
968.156,982.029,159,95
964.315,981.168,159,96
955.003,981.492,159,97
963.184,980.996,159,98
950.757,980.882,159,100
960.884,980.641,159,101
966.896,981.157,159,102
974.982,980.534,159,103
963.585,980.856,159,104
965.571,981.108,159,105
962.832,980.418,159,106
963.655,981.075,159,108
960.663,980.991,159,109
962.469,980.532,159,110
959.674,981.147,159,111
965.126,982.276,159,112
965.12,981.285,159,113
953.259,981.546,159,115
963.434,981.003,159,116
970.486,981.194,159,118
966.001,981.199,159,119
970.803,980.91,159,120
951.377,981.399,159,121
960.653,981.262,159,122
976.116,980.611,159,123
953.165,979.823,159,124
992.351,982.775,159,125
971.852,980.742,159,126
952.597,981.485,159,127
971.912,980.721,159,128
977.075,980.555,159,131
966.238,982.311,159,132
970.401,981.961,159,134
966.298,982.25,159,135
955.691,981.443,159,136
965.248,981.357,159,138
952.043,981.509,159,143
991.225,983.178,160,1
936.496,980.865,160,4
969.679,980.655,160,5
971.477,980.732,160,6
963.346,981.084,160,8
973.616,980.676,160,10
960.569,981.394,160,12
993.047,982.586,160,13
966.324,982.304,160,14
984.026,981.101,160,15
966.436,982.187,160,16
983.171,981.07,160,17
956.877,979.975,160,18
975.283,977.596,160,19
966.083,981.206,160,21
968.146,981.996,160,22
991.31,983.143,160,23
971.599,979.443,160,24
959.588,981.147,160,25
968.242,982.087,160,26
984.887,981.122,160,27
977.049,980.564,160,28
957.912,980.422,160,29
977.801,980.481,160,30
966.191,982.194,160,31
982.392,981.082,160,32
955.4,981.408,160,33
958.52,980.488,160,34
957.138,981.366,160,35
968.399,981.788,160,36
993.627,980.606,160,37
963.585,980.861,160,38
951.022,983.113,160,39
972.438,980.52,160,43
956.548,976.37,160,44
958.045,981.334,160,45
972.805,980.695,160,46
969.111,980.886,160,47
977.414,980.518,160,48
958.625,981.234,160,49
963.776,980.611,160,52
971.705,980.721,160,54
965.487,980.889,160,55
960.164,981.101,160,62
978.124,979.492,160,63
955.049,981.604,160,67
994.671,982.36,160,68
991.673,982.996,160,69
963.591,981.077,160,72
957.451,981.35,160,73
960.228,981.091,160,74
992.676,982.719,160,76
959.809,980.59,160,77
956.658,981.434,160,78
963.659,981.075,160,79
991.613,983.015,160,80
964.534,980.863,160,82
957.864,980.772,160,83
954.575,980.07,160,84
960.354,980.816,160,85
812.035,991.686,160,86
957.28,981.422,160,88
963.352,980.819,160,89
792.431,993.856,160,90
971.009,980.639,160,91
962.917,981.803,160,92
970.383,980.77,160,93
966.689,981.133,160,94
968.268,981.94,160,95
964.392,981.18,160,96
955.41,981.453,160,97
963.071,981.003,160,98
950.803,980.923,160,100
960.659,980.613,160,101
966.527,981.199,160,102
975.47,980.583,160,103
964.026,980.914,160,104
965.587,981.108,160,105
962.61,980.366,160,106
963.687,981.073,160,108
960.878,981.021,160,109
962.55,980.495,160,110
959.668,981.147,160,111
965.138,982.29,160,112
964.797,981.234,160,113
954.04,981.532,160,115
963.428,981.024,160,116
970.768,981.18,160,118
965.798,981.173,160,119
970.51,981.005,160,120
951.544,981.387,160,121
960.659,981.269,160,122
976.359,980.604,160,123
952.964,979.825,160,124
992.453,982.744,160,125
971.627,980.77,160,126
952.778,981.511,160,127
972.015,980.718,160,128
977.498,980.511,160,131
966.31,982.306,160,132
970.488,981.956,160,134
966.125,982.248,160,135
955.747,981.441,160,136
965.098,981.373,160,138
952.314,981.539,160,143
991.524,983.052,161,1
935.981,980.856,161,4
969.613,980.676,161,5
971.705,980.725,161,6
963.599,981.075,161,8
973.592,980.679,161,10
960.451,981.381,161,12
993.124,982.563,161,13
966.308,982.28,161,14
983.833,981.038,161,15
966.976,982.152,161,16
982.497,981.073,161,17
956.991,979.954,161,18
975.57,977.641,161,19
965.911,981.187,161,21
968.264,981.926,161,22
991.599,983.027,161,23
971.786,979.41,161,24
960.192,981.096,161,25
968.09,982.068,161,26
984.848,981.161,161,27
976.652,980.567,161,28
958.201,980.45,161,29
977.512,980.509,161,30
966.749,982.169,161,31
981.708,981.075,161,32
954.84,981.392,161,33
958.528,980.488,161,34
957.296,981.353,161,35
968.405,981.775,161,36
992.953,980.641,161,37
963.986,980.912,161,38
951.269,983.171,161,39
973.277,980.46,161,43
956.452,976.424,161,44
958.243,981.336,161,45
972.986,980.69,161,46
968.908,980.912,161,47
977.127,980.548,161,48
958.797,981.22,161,49
963.824,980.55,161,52
971.511,980.728,161,54
965.475,980.886,161,55
960.128,981.105,161,62
978.125,979.492,161,63
954.754,981.565,161,67
994.247,982.32,161,68
992.05,982.863,161,69
963.613,981.08,161,72
957.451,981.35,161,73
960.258,981.084,161,74
992.626,982.702,161,76
959.991,980.604,161,77
956.967,981.432,161,78
963.854,981.068,161,79
991.96,982.889,161,80
964.943,980.879,161,82
957.912,980.779,161,83
954.638,980.075,161,84
960.639,980.816,161,85
811.329,991.854,161,86
957.401,981.376,161,88
963.424,980.821,161,89
793.31,993.724,161,90
971.184,980.623,161,91
962.845,981.77,161,92
970.483,980.767,161,93
967.227,981.168,161,94
968.266,981.882,161,95
964.59,981.208,161,96
955.501,981.45,161,97
963.063,981.003,161,98
950.817,980.935,161,100
960.734,980.602,161,101
966.376,981.208,161,102
975.701,980.59,161,103
964.081,980.926,161,104
965.852,981.098,161,105
962.18,980.331,161,106
963.86,981.07,161,108
961.039,981.052,161,109
962.853,980.429,161,110
959.319,981.18,161,111
965.236,982.313,161,112
964.524,981.194,161,113
954.431,981.527,161,115
963.386,981.038,161,116
971.027,981.168,161,118
965.726,981.171,161,119
970.239,981.066,161,120
951.592,981.387,161,121
960.782,981.294,161,122
976.575,980.609,161,123
952.306,979.837,161,124
992.668,982.686,161,125
971.38,980.791,161,126
952.96,981.565,161,127
972.239,980.714,161,128
977.747,980.492,161,131
966.3,982.292,161,132
970.221,982.008,161,134
966.107,982.197,161,135
955.846,981.436,161,136
965.14,981.381,161,138
952.43,981.548,161,143
991.847,982.933,162,1
935.479,980.833,162,4
969.645,980.716,162,5
972.133,980.714,162,6
963.613,981.08,162,8
973.479,980.681,162,10
960.449,981.378,162,12
993.308,982.514,162,13
966.296,982.25,162,14
983.637,981.059,162,15
967.428,982.12,162,16
982.272,981.028,162,17
956.843,979.944,162,18
975.684,977.701,162,19
965.585,981.185,162,21
968.258,981.882,162,22
991.928,982.905,162,23
971.968,979.408,162,24
960.276,981.082,162,25
968.068,982.052,162,26
983.958,981.145,162,27
976.305,980.571,162,28
958.266,980.457,162,29
977.099,980.553,162,30
967.411,982.12,162,31
981.008,981.042,162,32
954.449,981.373,162,33
958.9,980.529,162,34
957.531,981.332,162,35
968.405,981.772,162,36
992.644,980.676,162,37
964.093,980.931,162,38
951.295,983.176,162,39
974.087,980.404,162,43
956.375,976.452,162,44
958.326,981.322,162,45
973.116,980.688,162,46
968.647,980.947,162,47
976.636,980.567,162,48
959.152,981.187,162,49
963.703,980.499,162,52
971.535,980.735,162,54
965.343,980.884,162,55
959.805,981.133,162,62
978.233,979.508,162,63
955.037,981.541,162,67
994.259,982.334,162,68
992.265,982.796,162,69
963.643,981.101,162,72
957.521,981.332,162,73
960.423,981.117,162,74
992.196,982.67,162,76
960.278,980.634,162,77
957.339,981.427,162,78
963.84,981.061,162,79
992.331,982.775,162,80
965.096,980.882,162,82
957.912,980.779,162,83
954.712,980.089,162,84
960.98,980.856,162,85
811.303,992.029,162,86
957.431,981.346,162,88
963.426,980.821,162,89
794.305,993.616,162,90
971.404,980.606,162,91
962.826,981.761,162,92
970.498,980.765,162,93
967.795,981.143,162,94
968.234,981.865,162,95
964.849,981.248,162,96
956.235,981.439,162,97
963.015,981.019,162,98
950.819,980.938,162,100
960.982,980.569,162,101
966.101,981.21,162,102
976.176,980.578,162,103
964.101,980.931,162,104
966.187,981.101,162,105
961.823,980.345,162,106
963.862,981.068,162,108
961.175,981.077,162,109
962.748,980.399,162,110
958.546,981.252,162,111
965.682,982.311,162,112
964.243,981.152,162,113
954.447,981.527,162,115
963.862,981.061,162,116
971.657,981.152,162,118
965.545,981.187,162,119
970.036,981.068,162,120
951.68,981.383,162,121
960.94,981.32,162,122
976.575,980.592,162,123
952.152,979.837,162,124
992.947,982.612,162,125
971.029,980.837,162,126
952.958,981.565,162,127
972.422,980.707,162,128
977.757,980.488,162,131
966.29,982.266,162,132
970.267,982.054,162,134
966.769,982.169,162,135
955.908,981.436,162,136
965.337,981.397,162,138
952.717,981.572,162,143
992.172,982.826,163,1
935.142,980.828,163,4
969.715,980.784,163,5
972.663,980.7,163,6
963.609,981.08,163,8
973.299,980.686,163,10
960.541,981.36,163,12
993.42,982.42,163,13
966.125,982.248,163,14
983.095,981.075,163,15
967.779,982.101,163,16
981.632,981.01,163,17
956.64,979.949,163,18
975.697,977.727,163,19
965.26,981.217,163,21
968.244,981.879,163,22
992.225,982.812,163,23
972.37,979.452,163,24
960.276,981.082,163,25
968.204,981.987,163,26
983.946,981.056,163,27
975.841,980.59,163,28
958.548,980.49,163,29
976.868,980.571,163,30
967.648,982.103,163,31
980.233,981.038,163,32
953.907,981.348,163,33
959.73,980.583,163,34
958.085,981.283,163,35
968.338,981.751,163,36
992.158,980.721,163,37
964.37,980.917,163,38
951.528,983.246,163,39
974.497,980.336,163,43
956.012,976.575,163,44
958.358,981.292,163,45
973.289,980.683,163,46
968.385,980.982,163,47
976.212,980.576,163,48
959.333,981.173,163,49
963.645,980.476,163,52
971.649,980.76,163,54
964.739,980.872,163,55
959.783,981.136,163,62
978.911,979.571,163,63
955.177,981.527,163,67
994.231,982.385,163,68
992.355,982.772,163,69
963.436,981.103,163,72
957.955,981.294,163,73
960.451,981.124,163,74
991.464,982.635,163,76
960.38,980.648,163,77
957.441,981.362,163,78
963.842,981.061,163,79
992.752,982.761,163,80
965.164,980.884,163,82
957.983,980.791,163,83
954.742,980.091,163,84
961.434,980.865,163,85
811.642,992.21,163,86
957.441,981.346,163,88
963.505,980.847,163,89
795.403,993.532,163,90
971.569,980.592,163,91
962.824,981.756,163,92
970.632,980.763,163,93
968.894,981.124,163,94
968.381,981.833,163,95
965.114,981.227,163,96
956.395,981.432,163,97
963.497,981.042,163,98
951.08,980.94,163,100
961.362,980.522,163,101
966.091,981.21,163,102
976.604,980.567,163,103
963.858,980.954,163,104
966.581,981.122,163,105
961.917,980.352,163,106
963.846,981.061,163,108
961.392,981.073,163,109
962.618,980.366,163,110
958.296,981.273,163,111
966.055,982.311,163,112
964.036,981.11,163,113
954.929,981.497,163,115
963.649,981.075,163,116
971.8,981.15,163,118
965.373,981.206,163,119
970.008,981.063,163,120
951.686,981.383,163,121
961.069,981.311,163,122
976.559,980.592,163,123
951.857,979.83,163,124
993.126,982.563,163,125
970.813,980.907,163,126
953.133,981.551,163,127
972.5,980.704,163,128
977.709,980.49,163,131
966.123,982.25,163,132
970.096,982.078,163,134
967.295,982.129,163,135
955.998,981.439,163,136
965.563,981.425,163,138
952.762,981.583,163,143
992.235,982.805,164,1
935.21,980.849,164,4
970.365,980.772,164,5
972.982,980.69,164,6
963.619,981.087,164,8
973.172,980.693,164,10
960.708,981.348,164,12
993.34,982.304,164,13
966.073,982.199,164,14
982.457,981.075,164,15
967.851,982.117,164,16
980.821,980.996,164,17
956.46,979.956,164,18
975.606,977.771,164,19
964.941,981.25,164,21
968.224,981.875,164,22
992.283,982.796,164,23
972.661,979.527,164,24
960.417,981.112,164,25
968.302,981.926,164,26
983.645,981.056,164,27
975.6,980.595,164,28
958.637,980.499,164,29
976.915,980.569,164,30
967.69,982.103,164,31
980.207,981.08,164,32
953.412,981.304,164,33
960.154,980.618,164,34
958.354,981.259,164,35
968.212,981.726,164,36
991.797,980.737,164,37
964.418,980.912,164,38
951.56,983.344,164,39
974.436,980.371,164,43
955.703,976.703,164,44
958.454,981.29,164,45
973.752,980.669,164,46
968.076,981.038,164,47
975.745,980.592,164,48
959.367,981.168,164,49
963.438,980.453,164,52
971.326,980.788,164,54
963.826,980.837,164,55
959.678,981.145,164,62
979.475,979.578,164,63
955.537,981.497,164,67
994.041,982.409,164,68
992.714,982.758,164,69
963.356,981.105,164,72
958.372,981.255,164,73
960.87,981.101,164,74
990.882,982.565,164,76
960.511,980.662,164,77
957.447,981.35,164,78
963.796,981.056,164,79
992.897,982.728,164,80
965.481,980.889,164,82
958.502,980.877,164,83
954.752,980.091,164,84
961.604,980.889,164,85
811.337,992.39,164,86
957.642,981.32,164,88
963.753,980.875,164,89
796.328,993.481,164,90
971.834,980.571,164,91
962.746,981.726,164,92
970.728,980.76,164,93
969.821,981.101,164,94
968.395,981.814,164,95
965.417,981.196,164,96
956.59,981.415,164,97
963.82,981.054,164,98
951.439,980.935,164,100
961.6,980.495,164,101
965.981,981.196,164,102
977.151,980.546,164,103
963.589,980.97,164,104
967.006,981.131,164,105
962.202,980.341,164,106
964.303,981.068,164,108
961.793,981.056,164,109
962.525,980.343,164,110
958.009,981.297,164,111
966.326,982.306,164,112
963.904,981.07,164,113
955.192,981.464,164,115
963.659,981.075,164,116
971.868,981.136,164,118
965.198,981.224,164,119
969.703,981.073,164,120
951.774,981.392,164,121
960.874,981.259,164,122
976.28,980.585,164,123
951.758,979.83,164,124
993.2,982.544,164,125
970.57,980.982,164,126
953.998,981.53,164,127
972.627,980.7,164,128
977.571,980.504,164,131
966.043,982.208,164,132
969.601,982.094,164,134
967.361,982.124,164,135
956.054,981.439,164,136
965.915,981.387,164,138
952.794,981.586,164,143
992.309,982.786,165,1
935.3,980.877,165,4
970.678,980.777,165,5
973.325,980.681,165,6
963.768,981.096,165,8
973.074,980.693,165,10
960.788,981.341,165,12
993.344,982.238,165,13
966.591,982.18,165,14
982.22,981.026,165,15
967.955,982.145,165,16
980.394,981.003,165,17
956.225,979.963,165,18
974.992,977.827,165,19
964.65,981.273,165,21
968.226,981.875,165,22
992.439,982.751,165,23
972.566,979.606,165,24
960.615,981.115,165,25
968.236,981.872,165,26
983.085,981.077,165,27
975.594,980.606,165,28
959.12,980.548,165,29
977.288,980.534,165,30
967.783,982.101,165,31
979.754,981.08,165,32
952.956,981.266,165,33
960.244,980.627,165,34
958.627,981.234,165,35
967.813,981.681,165,36
991.528,980.779,165,37
964.428,980.914,165,38
951.774,983.439,165,39
974.499,980.413,165,43
955.671,976.762,165,44
958.701,981.32,165,45
974.041,980.66,165,46
967.999,981.061,165,47
975.604,980.604,165,48
959.606,981.143,165,49
963.196,980.429,165,52
970.961,980.851,165,54
963.27,980.819,165,55
959.128,981.196,165,62
980.109,979.599,165,63
955.982,981.462,165,67
993.525,982.416,165,68
992.913,982.73,165,69
963.27,981.094,165,72
958.559,981.238,165,73
961.167,981.087,165,74
990.577,982.509,165,76
960.978,980.695,165,77
957.515,981.334,165,78
963.497,981.054,165,79
992.616,982.716,165,80
965.943,980.891,165,82
959.046,980.965,165,83
954.893,980.103,165,84
962.048,980.91,165,85
810.703,992.562,165,86
958.145,981.276,165,88
964.089,980.928,165,89
797.761,993.439,165,90
971.968,980.555,165,91
962.445,981.684,165,92
970.768,980.758,165,93
969.863,981.063,165,94
968.399,981.814,165,95
965.848,981.157,165,96
956.598,981.413,165,97
963.828,981.07,165,98
951.532,980.933,165,100
961.693,980.504,165,101
965.766,981.168,165,102
977.625,980.497,165,103
963.533,980.975,165,104
967.169,981.117,165,105
962.427,980.376,165,106
965.19,981.098,165,108
962.305,981.038,165,109
961.96,980.324,165,110
957.88,981.308,165,111
966.316,982.299,165,112
963.577,981.049,165,113
956.131,981.439,165,115
963.705,981.073,165,116
972.002,981.033,165,118
965.112,981.234,165,119
969.797,981.094,165,120
952.374,981.464,165,121
961.023,981.245,165,122
976.391,980.546,165,123
951.766,979.828,165,124
993.435,982.446,165,125
970.333,981.061,165,126
954.383,981.525,165,127
972.653,980.7,165,128
977.254,980.539,165,131
966.579,982.183,165,132
969.211,982.106,165,134
967.401,982.122,165,135
956.104,981.441,165,136
966.364,981.341,165,138
953.215,981.548,165,143
992.443,982.749,166,1
935.373,980.898,166,4
970.66,980.795,166,5
973.71,980.672,166,6
963.856,981.073,166,8
972.859,980.697,166,10
960.808,981.332,166,12
993.83,982.278,166,13
967.179,982.138,166,14
981.558,981.01,166,15
968.427,982.12,166,16
980.049,981.063,166,17
955.938,979.972,166,18
974.454,977.895,166,19
964.323,981.299,166,21
968.266,981.863,166,22
992.632,982.698,166,23
972.506,979.674,166,24
960.728,981.11,166,25
968.234,981.87,166,26
982.405,981.082,166,27
975.588,980.606,166,28
959.694,980.581,166,29
977.731,980.485,166,30
967.813,982.103,166,31
979.218,981.066,166,32
952.643,981.199,166,33
960.788,980.681,166,34
958.825,981.217,166,35
967.361,981.63,166,36
991.253,980.8,166,37
964.5,980.912,166,38
951.895,983.514,166,39
974.761,980.481,166,43
955.733,976.839,166,44
958.783,981.329,166,45
974.332,980.651,166,46
967.981,981.063,166,47
975.602,980.62,166,48
960.065,981.105,166,49
962.853,980.38,166,52
970.72,980.928,166,54
963.029,980.807,166,55
958.51,981.252,166,62
980.207,979.606,166,63
956.211,981.462,166,67
993.443,982.446,166,68
992.696,982.719,166,69
962.987,981.077,166,72
958.643,981.229,166,73
961.169,981.087,166,74
990.178,982.476,166,76
961.552,980.718,166,77
