19993.9080462807,19830.3088638268,117,5171
35694.7608880308,24223.6488548198,117,18986
19271.6040337958,18992.7233379516,117,8863
24961.5798944817,16036.2793423188,117,17990
26827.6449768869,15518.3472812021,117,9744
24947.9040387569,14221.7283416612,117,6504
26203.4977951324,16413.0686895474,117,5120
24993.8644905257,20346.4011591262,117,7860
16455.9447486809,12511.2767115093,117,3501
19826.4040130959,20145.581927329,117,6044
28038.2904729883,13011.842540787,117,987
29543.7314199334,15929.056743334,117,16976
35203.7906275899,23399.1002942395,117,13527
17079.0581213701,28010.6984091665,117,15358
21978.6773037661,28963.1397351067,117,16620
25515.7795533266,21239.6083350149,117,16519
16167.3539770082,24124.6087137976,117,9584
21093.7893180804,21424.1070791775,117,14316
19082.7000591468,19777.9300532973,117,5985
16342.9921268693,23114.6706832773,117,11607
21175.7531664321,25950.2808275292,117,1667
18393.9676294739,27198.6907962817,117,17191
20409.2025901408,17950.6952183274,117,19218
27908.5901836276,23869.5907604782,117,11957
24452.1297245183,21837.1089202262,117,7416
22916.4512787229,22045.5519117648,117,9361
23118.8642036109,20501.3072195374,117,3108
26311.9875948558,17712.0350143948,117,5500
25579.9924757816,22660.5497537414,117,13598
18222.4916792888,24524.1791069409,117,12658
31289.620408783,19589.7449854654,117,5149
18357.2530159306,24883.7910178727,117,7895
30575.8372666148,22059.8765524035,117,16590
15873.3125411295,22544.2131743756,117,14048
23141.0051239664,20189.0957679829,117,1261
25228.6291677438,18838.4284259974,117,11833
17666.2654326034,16797.0396997396,117,19249
33960.4541468454,13803.4248058604,117,13619
36056.7358857515,16163.988378893,117,10143
20904.3216695798,17391.0106618919,117,8260
31872.6017782094,27698.8834100201,117,3779
22237.3725240823,21275.1489692472,117,17340
26018.4358373236,15237.7317095442,117,5522
19768.0489543996,19875.9730749247,117,14651
32048.6027358974,13528.8771195457,117,2737
23778.5344490858,15129.372169372,117,12325
22278.0005218587,15800.0199960432,117,17654
20145.634686731,13429.4349665124,117,4285
24484.0102159763,21894.6494436493,117,1452
16522.2404937534,21752.9698613788,117,16611
34850.1773429415,22984.5108505261,117,7770
26353.4643508606,20735.1057185593,117,7507
22607.6156930233,22021.1605366549,117,13759
35595.4567098057,23720.8749051735,117,18746
24003.97244559,25666.8732865596,117,3242
21289.8961515169,20857.3893311325,117,15123
18263.9845381738,26527.5835620186,117,8902
30563.2381721639,20499.1230339554,117,16051
34605.4241137171,21231.4914183404,117,16500
35608.7708309583,18675.4427582076,117,215
16867.8357572675,23178.8120136747,117,9104
22263.8052408947,15839.6862274609,117,13835
27348.1681169236,23786.1102073924,117,1640
34437.2987001339,23547.1432988009,117,12972
32029.2603829129,12678.0924643185,117,18441
18813.4108522876,17431.4510490581,117,1984
35705.5363344731,24742.8612683927,117,16126
23561.0472423539,16243.0933594573,117,11612
22980.0253473863,17170.2432303097,117,3718
24177.244650752,19976.5345456439,117,18303
30180.2188442053,14923.684401385,117,3328
17471.4342417766,16052.1467091077,117,1193
19660.4408766287,24082.6472112567,117,19470
25016.5602169531,28138.1621726932,117,10604
35979.1265126344,21438.3499371309,117,18578
25473.5234937731,21638.5542678627,117,11496
13111.1926676029,19685.2828936202,117,12310
35376.5137983375,13232.8007889819,117,12212
28904.240109967,20957.4146291142,117,11637
25464.7954073086,19324.6697675892,117,13989
23430.918335486,22065.3650765148,117,15626
31675.7692903608,12783.9510868518,117,4070
36184.1124267338,22109.5187000676,117,809
33574.1555684283,21384.3109755282,117,14979
27995.3972042946,12602.0061171491,117,8223
31991.5065609546,19148.1027845644,117,17798
23183.1479750611,23785.3542823483,117,13436
17458.0889069621,28146.5841879705,117,3165
30745.8887846817,21507.8356296841,117,12849
27541.8118433929,24027.6407159532,117,11755
25700.8405728629,21984.4018059658,117,17802
34307.8673684189,24088.214979472,117,19430
25455.4857666232,12454.3431414692,117,1784
25546.8988775693,21913.3041124028,117,7733
32736.1908243661,18583.5364438082,117,14822
25128.9316333217,28619.5449302477,117,459
27000.076553139,25931.36186235,117,3598
28509.3420491261,22077.5616210616,117,11552
26096.0820616002,28664.0886192023,117,774
31404.6373062013,23532.2123986243,117,12510
23758.6289390087,24700.6725195146,117,1331
19374.3266798502,21027.4612389409,117,15255
21176.7872870297,17454.4948057034,117,15786
25570.8882193942,21533.6637863784,117,474
18177.0262361213,23656.4030578488,117,3591
19858.8060790237,20445.4549842475,117,10367
20568.1218620446,24082.2850436966,117,13324
21537.5824148135,19787.9525243124,117,1320
20516.369599867,22998.1895476736,117,446
28014.2617649804,13610.5681244786,117,4880
28469.4325872601,22420.7254909914,117,18708
19510.5284220045,27541.5067204628,117,3306
23606.0604865636,22216.7793319144,117,10561
34627.2315255981,23809.0984327575,117,4474
24122.9716372608,19218.7977668669,117,18829
21255.6280245316,23899.9899661486,117,9315
28765.6287435034,24137.162842082,117,11485
25508.1859119297,21767.867408344,117,7736
17626.0608878156,26535.1429791806,117,1057
16566.6301466263,20620.4912346819,117,15794
13180.3532828587,21683.3751732502,117,13121
18108.0389157928,17873.4399084651,117,7275
26813.7311883094,14845.7168346529,117,10887
32350.3186713935,23692.2043632643,117,6587
35003.3578852925,24122.0522780181,117,16885
19153.7076336611,22985.1258625955,117,12182
24295.2410948473,23323.2880748464,117,2677
33285.7748570501,26355.5908937162,117,17330
19884.3677250372,27199.6557749141,117,17078
33145.1046184305,23268.9385045776,117,12695
27485.2743242049,21933.0883240313,117,4960
37361.0447700779,22472.7131009966,117,9654
23131.8116065061,15755.9376170436,117,17570
32592.7228951,25766.0487086074,117,17202
29543.1368168673,18532.2691141177,117,9907
21529.4491264029,19989.3967786261,117,8499
36911.0384228612,14696.4089629371,117,8736
25515.6810796257,13284.398390667,117,18731
19798.342221585,21388.0118708884,117,11865
23148.9881104443,16302.8063336698,117,14390
22732.9159734185,20450.5793603487,117,6225
18592.2919158951,22269.4723147599,117,3955
34605.987339302,23012.1517953703,117,5268
23898.5590859522,22704.5390865415,117,13750
25418.971930414,26201.4648123578,117,8876
36225.2397399152,25901.7178163134,117,6981
26704.8007575513,26403.536129611,117,711
37330.2886473758,12984.7329833323,117,2923
24022.2391887192,14954.9772009137,117,15971
35878.9266333939,12372.1840855343,117,7345
30119.2124657168,23066.9565437911,117,14764
16150.8087866352,20387.8155150427,117,7899
20807.6798838565,26305.362073984,117,9786
20575.0002594323,19825.5151089661,117,10346
37320.4542958281,21856.8157598631,117,6694
31249.6981884946,19140.3684374783,117,9830
22641.5782510775,19470.9889381282,117,2406
25896.77069237,27271.3379725005,117,12816
27285.890146438,17127.0864498629,117,19219
27688.0611910903,26377.1340284625,117,7108
35706.9588582762,12696.7027559001,117,12067
28013.3056717905,15601.4192386941,117,16936
21661.263533926,25608.5830906291,117,14177
14577.9097268663,20760.6295904727,117,13081
24838.6090079379,21706.8092160068,117,11572
24921.2858764746,23046.2308044694,117,701
32749.2161416514,22070.9439725449,117,17825
26570.958098896,28447.3175066167,117,17394
14614.1112918528,24132.6621946406,117,3356
25303.0911460752,16636.1361240557,117,15698
26463.5615570764,26658.9183842629,117,5756
18126.2815160042,27302.5960779053,117,7339
23912.2929039087,26554.1795838559,117,3665
23160.4851206952,12833.0367559593,117,17192
20948.8032364198,20399.46266949,117,11389
28509.9401654757,17466.6704869419,117,3057
24187.7051379385,21757.8389479313,117,3069
32626.5694910699,15137.2427348504,117,12809
22236.8805344991,17948.1601264303,117,115
36172.9736385035,22184.5284996721,117,3871
13642.0081890565,14816.3833905618,117,2374
22147.0674753363,25902.4477358404,117,16518
23324.0923424896,20537.3233284183,117,8749
15215.6023535162,23876.4094957194,117,12425
35610.0879463559,25776.1627236445,117,2339
36274.9667088239,13400.6063444935,117,12563
21786.0061323458,24269.7627772362,117,9627
27580.2073378967,24876.4844301615,117,4330
27821.8227772107,17844.7911881158,117,7025
34456.41316909,22110.973531694,117,2393
23238.4980610309,20226.3719219763,117,16088
22644.762644073,22027.0372692896,117,12427
21428.1623658342,25752.2369453345,117,5291
18636.8323060529,21420.4415141005,117,16469
25736.7380645738,20056.1851333572,117,18172
36973.6932711954,21864.5899755328,117,16492
27424.4920787621,20236.1486340073,117,6432
21575.007495047,19088.7621918279,117,9583
32770.7181949155,17322.8302306915,117,16147
31830.3016237415,18915.4684076079,117,17049
20357.9159970603,19825.715660925,117,8871
28434.4991894402,23998.1736771254,117,8307
23200.2922203285,25491.1986342388,117,18847
22645.3000710613,22025.4774598101,117,6337
19422.6278175029,25187.3125178383,117,844
26086.2925858631,24907.6780782134,117,6300
36542.572305233,23760.9385833854,117,1586
24839.4044073103,22442.6890586147,117,5615
33058.6890560749,20447.0659685937,117,4158
36708.3385022593,14985.8616797858,117,3692
17271.0639051384,16497.4073003566,117,10223
26101.553791632,20840.0847443117,117,6231
37382.8032465317,22548.4809855185,117,7425
31672.1410243489,14955.2888444073,117,3393
30470.4235349229,22158.5628012585,117,18741
29795.1684565136,14176.1416971303,117,18179
27093.1988199331,16376.5839982827,117,18279
14364.2010218579,23530.3854097044,117,713
33114.8799893119,18612.250149381,117,566
35615.5036985537,24798.1362927395,117,13655
28079.1083264702,23850.4752748109,117,12598
30943.2122577227,20415.1648973588,117,15031
35482.6565926385,24548.8856166103,117,8544
24603.5084232594,18895.9994938354,117,16479
30000.4457711262,22167.9639413998,117,12556
32106.620048137,18398.2414843961,117,15676
20753.8266813342,14918.2327124699,117,9385
22211.3036830777,21367.7162194381,117,9231
16554.0232227557,21516.0149696966,117,11854
35378.6855343707,25984.9144151287,117,7103
23238.1931260046,17031.2552528326,117,1492
29265.0332060529,16417.7222661731,117,16273
21999.2217164064,22134.7571980875,117,2505
25544.741528836,21574.9141022113,117,12572
32890.6635545133,27249.8311043138,117,14372
31629.8527797707,12378.4290101566,117,5600
29268.5748340073,18765.3243359869,117,5746
23501.4687904826,21793.9407609767,117,3775
36794.6953129801,19002.1045912942,117,12209
36358.1629628,25278.1247377311,117,7976
35636.6856069126,18526.0839842746,117,7352
15260.4140639304,23601.654859777,117,12550
33794.5208559156,23521.5529070909,117,15772
23577.3967018326,23539.6423523888,117,2508
29871.9959226399,14082.7319341171,117,13350
16501.4443797705,18796.6089768576,117,10742
26713.4861606778,24343.7473643499,117,442
28268.1011590221,19360.6276575477,117,6784
21129.0432607353,15345.8564514186,117,4951
26548.7388667807,20645.4294463061,117,9488
35936.0491099248,24759.6863490728,117,14262
34557.7092963823,24188.4107812322,117,3709
31818.4272322259,25203.3366570984,117,15922
29777.2081343272,12807.4818504549,117,2536
21061.1498819819,26545.8466277698,117,3258
26331.1253847532,26028.4497231205,117,4000
18967.260055712,20896.5532848296,117,8194
31382.2676256667,21326.173193491,117,6888
24384.2648568693,27913.0295510471,117,12497
19979.3150944436,14356.9416965924,117,7752
20968.0901625993,26365.8253463992,117,13818
19274.3897102791,20657.5489898211,117,8383
29613.6991871507,21043.0903338502,117,16207
32381.615726491,27370.6748616295,117,6727
29167.2204233061,19884.5528027085,117,3197
26931.62424758,15745.9627427043,117,17725
34348.1040557838,22701.2033601732,117,13940
22962.7734566154,20383.3385107921,117,8022
30909.9214423531,26999.4273503331,117,10498
26049.6040843343,12346.7877977451,117,5796
26003.4565588223,19089.9679356855,117,16421
18473.0339375655,25573.1005026143,117,13232
31055.3033792114,26859.6139474586,117,2438
27445.3320462456,19865.5407314422,117,8150
19785.8997718276,16721.163566063,117,18749
27260.5014960534,19267.0138028812,117,9507
28818.448745253,27308.3633445918,117,18730
35835.7002154124,27314.6044002086,117,14534
27120.9761447285,20151.9252637414,117,7766
24548.3367504745,21182.1541847275,117,724
36789.7682083252,13263.8107535572,117,5159
29519.1083656663,24525.5098258971,117,7157
19834.0278002074,23173.6668811831,117,11784
20052.1074454599,17702.5430776867,117,10541
34661.8389802341,13232.3124139048,117,17493
22303.2989637378,19724.359342932,117,17532
24320.5971754357,20319.2527163381,117,8901
25890.5345535563,14841.2863788151,117,11716
32977.4412566162,19054.2165250315,117,16466
18217.2857105312,16473.6285675803,117,14760
18292.7571097569,20522.1582015229,117,19109
17810.2593099391,26823.9627556259,117,18809
17791.0865429062,28151.8433436043,117,12977
20096.6640644704,20034.9751292809,117,15921
28102.7781230053,21570.4440588388,117,18345
28001.5125649186,12212.5244644711,117,7469
19920.7006323105,26275.9967938524,117,10823
25057.3574284121,28134.6983212604,117,3474
21035.8892953385,25334.1136049614,117,1845
28018.653514851,12574.1299507483,117,14254
25770.3142212247,20416.8494220689,117,85
31889.7591717907,13393.7162685645,117,14618
18141.3208351322,14207.2365857535,117,2085
20553.1830179207,19956.7990606111,117,12674
20132.8600260177,27649.3188949861,117,10315
18192.4609990443,22175.2081207399,117,3675
24568.2240772955,20344.5021286724,117,11744
29843.3245975427,22231.3840545653,117,13523
28485.1829197989,17195.5469264716,117,8599
28220.3865215134,12956.2067853466,117,7537
23238.2771741456,20221.3651701825,117,8326
29673.7333893695,22780.5631144776,117,4179
18897.6170574034,17171.5863181081,117,7295
14652.7256145879,23193.8153715423,117,1623
32612.9918839864,19836.9239812284,117,777
15193.1624964204,21876.0484602843,117,10262
26773.2125158905,24928.0187032114,117,193
34929.9251478363,22933.9063992885,117,9443
26848.3512807944,20800.1779621024,117,8124
20146.3793844442,17380.3433552934,117,9061
20726.7635156595,22164.3212036993,117,18518
26198.3854173831,26211.4327091534,117,9005
36209.3729650256,23758.6310370306,117,18347
19942.9803810789,20673.3407839851,117,12371
35016.2524247854,15772.1452951999,117,13882
32789.799327162,20059.6573641236,117,6645
33629.5846741576,22342.3361693311,117,14660
24649.7853749744,17997.3988497813,117,16229
23200.051503675,23591.2261123065,117,9316
28541.6649463674,11967.6438244407,117,12268
30960.1850651662,24899.9580011882,117,4032
20306.5940203158,15107.5153726962,117,10182
22895.0203840588,21140.3781638746,117,5134
17223.6681257257,18969.3448916632,117,10536
16386.4739769034,21427.2422846942,117,11454
27501.1757162942,22575.1209436942,117,5487
27475.2463298461,19933.0091983703,117,8371
24904.2282190669,16124.9215626201,117,3766
22158.2211429579,19213.0084705267,117,12580
22389.5209680801,23406.0254601021,117,4445
21295.6340972158,17674.7023890016,117,631
28461.2819558102,21043.4604466132,117,13694
32058.6836667929,15164.287111983,117,11769
26971.1676350465,28733.1057350423,117,5188
19367.181393806,27327.1190716507,117,8000
24330.4331566094,18010.9877874553,117,6922
33430.8653577019,19084.0709905603,117,8122
17408.5546220367,25238.2893733463,117,6837
15030.6702662143,19617.3489687558,117,18542
25533.499629097,18447.5986874317,117,6851
24048.8207538061,21339.440349811,117,17449
27724.5842588227,24243.1672064118,117,16123
22839.7144241981,12110.407464874,117,8776
17948.8851520293,21426.1701755884,117,8320
20495.9779463511,13596.0549191887,117,10152
35348.2020382432,19412.1172687772,117,13326
18285.9490077855,25048.8015925547,117,6458
22893.0907675295,15567.0395681335,117,15158
36909.6358649021,25139.9747950048,117,5995
23039.7826583287,17044.4031059885,117,3184
32248.0179843937,13189.719797261,117,12078
20876.6384288612,24124.7982015083,117,6315
33046.2536343591,18213.1979909306,117,1815
31998.1134399913,24758.2585403535,117,3758
23566.221541306,22639.771133122,117,17373
24010.1253095205,18727.763823727,117,8606
29939.9404555504,14987.0456898236,117,475
26232.3954969496,19116.245476674,117,15412
18979.9031585473,27764.7685630056,117,1937
26220.1026526867,24612.2983127106,117,16958
25180.6980061875,19894.932385584,117,17098
16740.3633151406,27680.3539148334,117,12045
18886.0340817605,27785.9837317312,117,18613
15888.4595962128,15592.7669489195,117,9912
22744.9756838806,16810.4172872165,117,2771
18961.1512193247,21873.6074811732,117,2871
23384.3753263554,22568.2789962385,117,4181
21340.604560301,18225.9123102913,117,10966
16934.4489721875,19206.1668547711,117,11721
28187.9918162335,24600.780953943,117,19018
36407.7886243459,26875.1493288398,117,1695
29081.2088200543,23915.7795829197,117,17972
36574.7836311621,23928.1657178449,117,1833
23772.5676406234,23691.7741064937,117,16658
28356.1737918786,13011.9642696562,117,1396
35486.1722281814,19973.3784175968,117,12883
16241.1184344895,13534.6232351856,117,6973
29179.2902653374,21953.3976978577,117,10701
21093.7483770649,22026.7918470957,117,1181
18316.1521258115,22090.5302514662,117,299
31912.8480471026,14072.3508704226,117,14308
28235.5865654034,24449.7723424545,117,622
16064.8719056511,22940.5383675071,117,6758
22972.9790733153,17565.6369451191,117,5069
27979.3133432254,12256.0880260375,117,7781
27302.8647250723,21841.533690718,117,13705
21093.7535865362,13547.6401696246,117,12651
16422.6923366497,12384.4687839581,117,8507
25551.825347076,23803.2383149805,117,11635
19532.7947870644,14624.2971704829,117,75
32007.6290925724,14577.944631915,117,2006
35321.5057044581,25764.6391859367,117,3416
25735.7611843419,16934.0771045543,117,7116
23269.2497526088,27321.3905426974,117,13458
23660.6731453985,22048.1207203656,117,9484
28661.6112314332,22063.4060506958,117,5212
35684.6441870126,22095.6975194497,117,4169
37183.4034004243,12731.5536726429,117,8888
27175.1841112087,21193.4524640686,117,14679
26872.9258789677,14362.2828134874,117,9523
22369.9378311883,25532.8574444606,117,1663
18524.0006831841,27858.2285860292,117,18028
23821.9883753041,20569.8094157241,117,1003
34014.6520019457,13098.201885442,117,4665
24008.7027745758,20407.5069599246,117,13811
15378.2815045228,22244.3373107586,117,7075
28182.685901716,13533.5993599077,117,17475
28735.9467505865,22598.3683676359,117,18783
37374.6803869993,24430.5226995238,117,8936
13711.9398138353,13952.8199930633,117,1661
36358.379749633,16078.5129364036,117,18728
29998.6763561995,24572.6825146292,117,19405
19533.5087760209,15997.1269330808,117,792
18851.3882842295,27269.5728417545,117,3930
26199.0374692936,14930.9842174847,117,4193
17588.2330475686,16018.894516826,117,11184
17769.2414625244,23297.4759761084,117,18342
16670.0693374582,17483.8264136546,117,16526
15651.3075932995,20661.5774907416,117,9533
22557.8161347499,26311.5798802591,117,9594
19765.7058891511,21457.0285298366,117,17640
25254.0468981233,20775.8076751524,117,16883
24196.2125391755,24715.7027105415,117,14577
18094.0258041016,16230.9251447877,117,7040
29355.4675745931,13021.0325747443,117,10282
21578.4693869174,26563.8936129087,117,11257
31887.7164519751,12779.9212234947,117,12077
24291.9948880623,27028.4349790371,117,14579
16209.268635158,24066.3162094612,117,6365
16631.2274878032,13787.0161125497,117,11565
31443.4417834005,18981.7875809257,117,4662
22874.7295699038,15466.7317778951,117,13032
21589.3596423252,20409.4683441629,117,12380
15864.0375466179,12387.8567519522,117,204
28730.1582505184,19011.7953216257,117,19340
16893.5756573598,19624.7681967835,117,13956
24226.3200885461,25382.6097327064,117,4771
25294.2040133918,18850.3596017206,117,14321
31904.4760149606,13330.4869704731,117,10028
16296.1923414797,15528.6819796564,117,16899
33697.8779653816,14679.7242473788,117,4855
20573.0965843099,29258.6519228465,117,2458
28627.4316527582,12962.3632271255,117,7311
14863.1320972261,22109.1971389637,117,19079
27612.3364249277,17714.3457376427,117,6894
17994.4799237002,17938.2685900656,117,10365
35782.4113550556,26774.3952598652,117,10451
20219.4469349562,16919.0228246035,117,17784
19908.9829088006,28449.8935433688,117,14099
30607.1369991566,23013.5770601004,117,4546
35980.6146813301,21188.5313386428,117,13082
13994.9261910507,20389.2413309037,117,5194
32783.0713985197,26934.7388479369,117,10097
27904.9854863195,19028.6849691242,117,2504
15393.4524983308,20094.78865667,117,15905
17389.1245170878,24763.2152051916,117,17127
29933.1764221216,24914.4416063085,117,5482
25271.4844905324,20750.0497876946,117,2222
29851.8977665082,20712.7612064767,117,12346
16102.5450385701,19959.404333887,117,5233
24825.225590999,29081.6242565103,117,15347
30400.375978635,19438.7468614379,117,17468
14408.5740089805,20900.0563586204,117,3214
25204.1598727552,19772.4556751429,117,15098
22623.2282430881,21983.6040802803,117,2579
25316.4951957204,19058.3814938948,117,10393
34029.6824213391,18618.0474490828,117,5118
24126.4508180871,24124.1498296802,117,9047
18719.0773996052,19778.1650841564,117,9336
18627.4011390959,25248.3755053857,117,3924
19563.0446745595,21220.7377495058,117,6572
25295.7932658851,19400.1773601682,117,3170
26620.6050525163,16772.333794732,117,4157
27736.4648633091,23007.9502620664,117,2265
27923.5042865872,24739.3041745267,117,19491
26979.1216273357,25652.887705717,117,18381
20421.9128122188,14269.4671395737,117,18959
28544.846963798,18213.1460814999,117,11469
25240.897604888,27097.5738361433,117,6575
18093.9282051977,19847.5838657218,117,13788
18910.716629136,27818.7044166796,117,5410
14538.8605424533,23518.8999188409,117,284
30055.1052055253,17562.3078252383,117,13584
20519.2879852948,18540.2512989186,117,8949
29580.0996843926,22470.6316836232,117,1608
29345.7503652869,22527.891085285,117,6606
34039.8064272639,16799.5514973144,117,18707
20103.9579524571,16338.0648419464,117,11522
27193.1620219176,22325.1008064809,117,2309
26851.7745475241,22546.2295991258,117,3321
26295.0824851981,17715.5320635181,117,10430
19831.2805706709,22705.9728727484,117,16650
21543.7481934212,15485.8185955702,117,13825
20427.0349222616,19586.968787217,117,2359
28732.5983862016,13864.5700065221,117,84
21461.1836370319,19857.457004723,117,4532
24819.0338297148,23659.1356056791,117,9026
32622.0271267943,19884.4255628032,117,5970
23124.1559926952,22482.0415823703,117,14278
13104.7639373705,21059.1769496812,117,18208
21383.7482762187,20277.8269091532,117,4463
15336.4007659287,14526.132844215,117,1838
33738.0438238321,15043.5454453921,117,3217
36512.022881072,24947.0699310623,117,3387
31828.0639607597,13336.8461177099,117,16433
23656.5004390114,17557.292997004,117,15410
30214.3731310767,19942.7582011726,117,9607
20992.914292661,22154.9314056081,117,413
29203.0661026023,21564.9858241783,117,19042
22316.2246966034,26038.2590595071,117,10323
16428.0873406396,19640.3445094269,117,12607
17103.3846140766,29465.4634214808,117,10426
36283.4085533428,19568.7614045137,117,3116
15693.7690368373,19534.219813397,117,2841
29616.0148560028,17162.2936649711,117,12280
31448.9639223778,21655.659152938,117,2383
16489.187969094,22035.6669792205,117,2643
28831.1044568174,18549.6512022036,117,6519
35025.1979186231,18255.9393009869,117,11871
14464.1364324334,23528.3038205451,117,8029
14817.7196376585,12657.852857862,117,12007
25025.0019530484,28083.8319603257,117,5205
15293.9515387145,24047.8284439052,117,498
28977.7415604294,24303.4832980484,117,7750
25616.5735611125,25854.4661959339,117,17108
27008.3382390349,19516.6069590209,117,9238
29685.1578456245,15098.9659825107,117,13626
34150.734625317,13851.5966487745,117,19409
27592.5620314059,22431.5612268476,117,3181
27091.4415271212,20587.9890928593,117,1650
36338.9872116413,18720.010262573,117,16117
25703.0030995364,21749.8214219512,117,687
33259.6692528008,14297.5229481824,117,16159
32297.1769474604,20133.7459715866,117,14932
27139.1050896424,21926.5345174747,117,1516
18357.3933907537,23263.562991087,117,17917
20846.6973367032,20297.5973310541,117,3381
23813.411248986,18269.6143855899,117,18907
27579.0356559999,22237.0819422298,117,2176
27183.8371557402,21231.3754052089,117,337
33739.0648842506,19883.522041811,117,17778
26317.850149287,24103.9255956926,117,6571
21153.272407117,25643.5708711408,117,3878
29459.0401198481,25542.3886543939,117,7863
27320.4740655547,21879.0997276004,117,18213
31757.7080955967,13426.3194161704,117,1967
19999.0505569028,20621.7001281442,117,10619
26239.4631051129,22100.2493566859,117,3913
36094.2977154624,25585.1255485753,117,5529
23769.008161709,17662.2975821177,117,9817
33146.4514380633,15188.6700640695,117,11916
27879.7553583607,19506.3500539515,117,4035
16120.9935567454,20052.4547147332,117,14864
15103.8121435782,20191.9555589252,117,19159
34665.2522287705,13676.7447199091,117,7674
28998.7469305176,17413.9100829536,117,15545
21309.285413542,13548.926419344,117,17065
32517.5061471873,15505.5115805202,117,12157
27197.1367694745,16599.9768376336,117,4547
15922.4507858187,24745.9731829001,117,17862
28522.7148760223,21819.4769573479,117,3052
20779.9068359447,25504.7056726775,117,12266
20607.9087790145,20828.1137890536,117,16474
19383.6755338708,26866.7963863233,117,7697
31960.5017774662,21258.19244403,117,2727
29333.2127288723,24886.1216338179,117,4278
22315.810533012,26036.2575386698,117,6204
19209.1764915822,27462.3278702515,117,8025
20855.1570469474,16841.3794082906,117,8830
27018.5531969002,19680.4914890938,117,7281
17865.7255949766,23774.9822482841,117,2081
17837.1607203956,24850.1829415448,117,3936
23395.0961617934,17299.0093952777,117,17792
29581.8245061166,23402.2460259891,117,5553
26772.7044239421,24366.6207027253,117,2475
24022.2774490068,13573.1405007515,117,17936
19181.8141655404,22240.3269689724,117,6625
36999.1498916744,20790.3038914972,117,13602
16222.5697685512,21237.861120055,117,1559
24907.511462305,20568.8894731085,117,6897
32318.6608316905,20323.2169864473,117,9255
