PBFE,1.0,8M,72551374,125.577
PBFE,2.0,8M,144053304,133.631
PBFE,3.0,8M,214894570,152.061
PBFE,4.0,8M,375341132,189.792
PBFE,5.0,8M,504743946,238.948
PBFE,1.0,10M,113386218,154.918
PBFE,2.0,10M,225121794,179.638
PBFE,3.0,10M,335826400,222.841
PBFE,4.0,10M,586623300,282.029
PBFE,5.0,10M,788886082,347.236
PBFE,1.0,12M,163333498,212.39
PBFE,2.0,12M,324281116,260.107
PBFE,3.0,12M,483744068,318.397
PBFE,4.0,12M,844953516,418.838
PBFE,5.0,12M,1136279524,464.519
PBFE,1.0,14M,222287480,247.628
PBFE,2.0,14M,441373662,319.747
PBFE,3.0,14M,658420116,386.263
PBFE,4.0,14M,1150107378,538.321
PBFE,5.0,14M,1546682038,593.967
PBFE,1.0,16M,290546758,298.511
PBFE,2.0,16M,576859090,381.259
PBFE,3.0,16M,860471880,460.342
PBFE,4.0,16M,1502905828,662.016
PBFE,5.0,16M,2021139056,805.751
