PFLOCK,50.0,10,117,52.266,36.446,88.712,23446,206,28,512,11:10:31.179
PFLOCK,50.0,10,118,48.411,35.96,84.371,23830,227,28,512,11:11:58.422
PFLOCK,50.0,10,119,49.622,37.297,86.919,24104,241,28,512,11:13:32.013
PFLOCK,50.0,10,120,51.796,38.434,90.23,24424,242,28,512,11:15:08.218
PFLOCK,50.0,10,121,53.833,39.941,93.774,24360,234,28,512,11:16:48.100
PFLOCK,50.0,10,122,53.251,39.704,92.955,24312,224,28,512,11:18:26.809
