PFLOCK,50.0,10,117,38.871,27.763,66.634,23446,208,28,512,11:28:19.990
PFLOCK,50.0,10,118,34.443,27.192,61.635,23830,225,28,512,11:29:23.411
PFLOCK,50.0,10,119,35.88,28.434,64.314,24104,241,28,512,11:30:34.673
