PFLOCK,50.0,3,117,39.336,29.134,68.47,23446,5821,28,512,12:04:57.792
PFLOCK,50.0,3,118,37.233,29.645,66.878,23830,5947,28,512,12:06:06.639
PFLOCK,50.0,3,119,39.386,31.508,70.894,24104,6016,28,512,12:11:45.801
