PFLOCK,50.0,8,117,52.645,36.624,89.269,23446,500,28,512,10:51:53.722
PFLOCK,50.0,8,118,50.182,37.659,87.841,23830,525,28,512,10:53:24.548
PFLOCK,50.0,8,119,51.865,38.473,90.338,24104,528,28,512,10:55:07.730
PFLOCK,50.0,8,120,54.093,40.459,94.552,24424,555,28,512,10:56:53.829
PFLOCK,50.0,8,121,55.561,42.006,97.567,24360,539,28,512,10:58:44.221
PFLOCK,50.0,8,122,55.849,41.648,97.497,24312,536,28,512,11:00:33.748
