PFlock,50.0,60K,56.66,9.939,66.599,427302,27,21,1024,03:18:48.945
PFlock,60.0,60K,53.585,8.351,61.936,519812,52,21,1024,03:19:51.004
PFlock,70.0,60K,45.362,76.884,122.246,617854,77,21,1024,03:21:53.326
PFlock,80.0,60K,46.913,2150.958,2197.871,722914,105,21,1024,03:58:31.276
PFlock,90.0,60K,50.295,36.713,87.008,838516,183,21,1024,03:59:58.366
PFlock,100.0,60K,55.078,125.485,180.563,965848,257,21,1024,04:02:59.007
